seed,model,malicious,dataset_len,mcc
7,SVM,8,30606,0.8584783782849684
7,KNN(1),8,30606,0.9475825064821444
7,KNN(3),8,30606,0.9591575179385935
7,KNN(5),8,30606,0.9584853063753046
7,KNN(7),8,30606,0.9562726953614226
7,KNN(9),8,30606,0.954947994071432
7,DT,8,30606,0.8184962902655546
7,ANN,8,30606,0.9366718371016307
7,RF,8,30606,0.9604336442439751
7,VF(hard),8,30606,0.9475195996877929
7,VF(soft),8,30606,0.8686990804536977
7,LR,8,34807,0.8420950738988973
7,SVM,8,34807,0.8547261272138912
7,KNN(1),8,34807,0.9478077598243686
7,KNN(3),8,34807,0.9594907527977664
7,KNN(5),8,34807,0.9591531232079036
7,KNN(7),8,34807,0.9581537369639942
7,KNN(9),8,34807,0.9559442376160251
7,DT,8,34807,0.8296264702498908
7,ANN,8,34807,0.9344512953454077
7,RF,8,34807,0.960769696061161
7,VF(hard),8,34807,0.9521643019702611
7,VF(soft),8,34807,0.8149063952766117
7,LR,8,39007,0.8580031710781534
7,SVM,8,39007,0.8430591376549036
7,KNN(1),8,39007,0.948247585075888
7,KNN(3),8,39007,0.9609275861456243
7,KNN(5),8,39007,0.9605922407498725
7,KNN(7),8,39007,0.9607021236201473
7,KNN(9),8,39007,0.9579392418981477
7,DT,8,39007,0.8308589575288883
7,ANN,8,39007,0.932021791234148
7,RF,8,39007,0.9634350673274316
7,VF(hard),8,39007,0.9541453809659324
7,VF(soft),8,39007,0.870813909794183
7,LR,8,43208,0.8526318285440084
7,SVM,8,43208,0.8427218088077496
7,KNN(1),8,43208,0.9475764761166111
7,KNN(3),8,43208,0.9632520451929151
7,KNN(5),8,43208,0.9616978865859688
7,KNN(7),8,43208,0.9604842045990168
7,KNN(9),8,43208,0.9583767928663962
7,DT,8,43208,0.8352938892269929
7,ANN,8,43208,0.9315683724559101
7,RF,8,43208,0.9617703185394011
7,VF(hard),8,43208,0.9563737379010112
7,VF(soft),8,43208,0.8719376411802964
7,LR,8,47409,0.8630625880044174
7,SVM,8,47409,0.8415620764371989
7,KNN(1),8,47409,0.9497964064259189
7,KNN(3),8,47409,0.9634738303764598
7,KNN(5),8,47409,0.9622520666422002
7,KNN(7),8,47409,0.9617004395888468
7,KNN(9),8,47409,0.960591866900882
7,DT,8,47409,0.8388462880976217
7,ANN,8,47409,0.9379948552346401
7,RF,8,47409,0.9641008737918488
7,VF(hard),8,47409,0.9531625194756485
7,VF(soft),8,47409,0.8847344722877671
7,LR,8,51610,0.8434371157385874
7,SVM,8,51610,0.8447618570376453
7,KNN(1),8,51610,0.9525710348376955
7,KNN(3),8,51610,0.9653573884751335
7,KNN(5),8,51610,0.9629163401696647
7,KNN(7),8,51610,0.9634722579029988
7,KNN(9),8,51610,0.9621442330014869
7,DT,8,51610,0.8401629986623939
7,ANN,8,51610,0.9354607510158464
7,RF,8,51610,0.962988313760715
7,VF(hard),8,51610,0.9570330891939656
7,VF(soft),8,51610,0.881792382086431
7,LR,8,55810,0.851656266610996
7,SVM,8,55810,0.8692510557277076
7,KNN(1),8,55810,0.9551239727394473
7,KNN(3),8,55810,0.96624018858076
7,KNN(5),8,55810,0.9648008238557179
7,KNN(7),8,55810,0.9649122696102421
7,KNN(9),8,55810,0.9621467607227722
7,DT,8,55810,0.8428406567992838
7,ANN,8,55810,0.9382199255398394
7,RF,8,55810,0.9668789878572419
7,VF(hard),8,55810,0.9590306388865241
7,VF(soft),8,55810,0.8923691018831261
7,LR,8,60000,0.8653301412284127
7,SVM,8,60000,0.7655043121148957
7,KNN(1),8,60000,0.9563400755492094
7,KNN(3),8,60000,0.966573536090637
7,KNN(5),8,60000,0.9655763050203606
7,KNN(7),8,60000,0.9664646704579009
7,KNN(9),8,60000,0.962368589817514
7,DT,8,60000,0.846733056191081
7,ANN,8,60000,0.9416971906875307
7,RF,8,60000,0.9661015058394289
7,VF(hard),8,60000,0.9591379169694672
7,VF(soft),8,60000,0.8886341250368085
7,LR,9,18000,0.8572484021588525
7,SVM,9,18000,0.8511021110678794
7,KNN(1),9,18000,0.9497132013679331
7,KNN(3),9,18000,0.9502954037376499
7,KNN(5),9,18000,0.9499677114696673
7,KNN(7),9,18000,0.9493085742092133
7,KNN(9),9,18000,0.9476448791143761
7,DT,9,18000,0.816270346779201
7,ANN,9,18000,0.9371653284441657
7,RF,9,18000,0.9521039375525074
7,VF(hard),9,18000,0.947697532536121
7,VF(soft),9,18000,0.8396394807442261
7,LR,9,22201,0.8643325307536653
7,SVM,9,22201,0.8443211127819016
7,KNN(1),9,22201,0.9470201693439356
7,KNN(3),9,22201,0.9529517057116075
7,KNN(5),9,22201,0.9530681502495253
7,KNN(7),9,22201,0.9535108914554083
7,KNN(9),9,22201,0.95173954220036
7,DT,9,22201,0.8201725026153733
7,ANN,9,22201,0.9359026671147598
7,RF,9,22201,0.9555494165845261
7,VF(hard),9,22201,0.9461595200288435
7,VF(soft),9,22201,0.8693696018508322
7,LR,9,26403,0.8519460908912057
7,SVM,9,26403,0.856915046585846
7,KNN(1),9,26403,0.9483440362768458
7,KNN(3),9,26403,0.9581552961300787
7,KNN(5),9,26403,0.9563777115774054
7,KNN(7),9,26403,0.9559425043416864
7,KNN(9),9,26403,0.9562777778346435
7,DT,9,26403,0.8192716423269907
7,ANN,9,26403,0.9382190075606583
7,RF,9,26403,0.958328013602229
7,VF(hard),9,26403,0.9538066354925344
7,VF(soft),9,26403,0.8657536572732423
7,LR,9,30605,0.8367542860309938
7,SVM,9,30605,0.8613170332089052
7,KNN(1),9,30605,0.9453402560074637
7,KNN(3),9,30605,0.9595951755936085
7,KNN(5),9,30605,0.9588184389470118
7,KNN(7),9,30605,0.957269009383054
7,KNN(9),9,30605,0.9569370284801196
7,DT,9,30605,0.8200607664117074
7,ANN,9,30605,0.9258872166299683
7,RF,9,30605,0.9609926124252381
7,VF(hard),9,30605,0.9493795885004294
7,VF(soft),9,30605,0.8681821757027381
7,LR,9,34806,0.8689297032449875
7,SVM,9,34806,0.753503290907465
7,KNN(1),9,34806,0.9426684260008157
7,KNN(3),9,34806,0.9600426485085268
7,KNN(5),9,34806,0.9607039413568255
7,KNN(7),9,34806,0.9590431895475504
7,KNN(9),9,34806,0.959267410478396
7,DT,9,34806,0.8254984070671787
7,ANN,9,34806,0.9315761984804277
7,RF,9,34806,0.9604352113597359
7,VF(hard),9,34806,0.950726621845793
7,VF(soft),9,34806,0.8219272809138879
7,LR,9,39007,0.8437374095743834
7,SVM,9,39007,0.8408880941258077
7,KNN(1),9,39007,0.9432202169902091
7,KNN(3),9,39007,0.961921614755629
7,KNN(5),9,39007,0.9608166079998683
7,KNN(7),9,39007,0.9609263501071589
7,KNN(9),9,39007,0.9610370406182821
7,DT,9,39007,0.8286110154050045
7,ANN,9,39007,0.9297804528011118
7,RF,9,39007,0.9633227312214047
7,VF(hard),9,39007,0.94730592145407
7,VF(soft),9,39007,0.896502565756419
7,LR,9,43209,0.8485835646586627
7,SVM,9,43209,0.8589098448121549
7,KNN(1),9,43209,0.9453280416961977
7,KNN(3),9,43209,0.9630253485707554
7,KNN(5),9,43209,0.9618108036081814
7,KNN(7),9,43209,0.9611487252098959
7,KNN(9),9,43209,0.9612582496342796
7,DT,9,43209,0.8366053791393185
7,ANN,9,43209,0.9238114656283987
7,RF,9,43209,0.9636579564557369
7,VF(hard),9,43209,0.955046198845758
7,VF(soft),9,43209,0.8701372656309598
7,LR,9,47409,0.79647319011796
7,SVM,9,47409,0.8500279922549839
7,KNN(1),9,47409,0.9486655748775499
7,KNN(3),9,47409,0.9634705976239261
7,KNN(5),9,47409,0.962918998202932
7,KNN(7),9,47409,0.9629197926234919
7,KNN(9),9,47409,0.9625916794598871
7,DT,9,47409,0.8388354336195658
7,ANN,9,47409,0.9380333739316102
7,RF,9,47409,0.9639923753531274
7,VF(hard),9,47409,0.9550309890507266
7,VF(soft),9,47409,0.9301097297398913
7,LR,9,51610,0.8542967059748564
7,SVM,9,51610,0.84179285785827
7,KNN(1),9,51610,0.9499957676762895
7,KNN(3),9,51610,0.9646873991468109
7,KNN(5),9,51610,0.9641367280672599
7,KNN(7),9,51610,0.9640272695792372
7,KNN(9),9,51610,0.9615892986845588
7,DT,9,51610,0.842959731812797
7,ANN,9,51610,0.930031222663319
7,RF,9,51610,0.9669927141810055
7,VF(hard),9,51610,0.9567851530789795
7,VF(soft),9,51610,0.8806023651043746
7,LR,9,55811,0.8618337333596197
7,SVM,9,55811,0.842426343972852
7,KNN(1),9,55811,0.9519973248198945
7,KNN(3),9,55811,0.9651314785400444
7,KNN(5),9,55811,0.9639154804874498
7,KNN(7),9,55811,0.9650247649408845
7,KNN(9),9,55811,0.9620347651384079
7,DT,9,55811,0.8381712452158778
7,ANN,9,55811,0.9284679254396407
7,RF,9,55811,0.9662132177253154
7,VF(hard),9,55811,0.9551545705649405
7,VF(soft),9,55811,0.8937399266167567
7,LR,9,60000,0.8478992644782835
7,SVM,9,60000,0.8573949189125432
7,KNN(1),9,60000,0.9532210217067186
7,KNN(3),9,60000,0.9662398262084734
7,KNN(5),9,60000,0.965020571261733
7,KNN(7),9,60000,0.9659109096525917
7,KNN(9),9,60000,0.9621484898802838
7,DT,9,60000,0.8484036611567175
7,ANN,9,60000,0.9352121031484243
7,RF,9,60000,0.966990301164603
7,VF(hard),9,60000,0.9548261423187641
7,VF(soft),9,60000,0.9398074644381169
7,LR,10,18000,0.8572484021588525
7,SVM,10,18000,0.8511021110678794
7,KNN(1),10,18000,0.9497132013679331
7,KNN(3),10,18000,0.9502954037376499
7,KNN(5),10,18000,0.9499677114696673
7,KNN(7),10,18000,0.9493085742092133
7,KNN(9),10,18000,0.9476448791143761
7,DT,10,18000,0.816270346779201
7,ANN,10,18000,0.9371653284441657
7,RF,10,18000,0.9521039375525074
7,VF(hard),10,18000,0.947697532536121
7,VF(soft),10,18000,0.8396394807442261
7,LR,10,22202,0.8213518228633027
7,SVM,10,22202,0.8650063424075636
7,KNN(1),10,22202,0.9470319347843132
7,KNN(3),10,22202,0.9542837051203232
7,KNN(5),10,22202,0.9539473022058111
7,KNN(7),10,22202,0.9531788915462133
7,KNN(9),10,22202,0.9527376808811413
7,DT,10,22202,0.815929785820509
7,ANN,10,22202,0.9364519116320907
7,RF,10,22202,0.9555492176409863
7,VF(hard),10,22202,0.9414735232872525
7,VF(soft),10,22202,0.8567750343175172
7,LR,10,26404,0.8376585666048574
7,SVM,10,26404,0.8169820306883779
7,KNN(1),10,26404,0.9463484999775532
7,KNN(3),10,26404,0.9587148550713175
7,KNN(5),10,26404,0.9588209697890756
7,KNN(7),10,26404,0.956500536792366
7,KNN(9),10,26404,0.954949818194101
7,DT,10,26404,0.8184997952806702
7,ANN,10,26404,0.9314654995967965
7,RF,10,26404,0.9582146455220176
7,VF(hard),10,26404,0.9496296217194847
7,VF(soft),10,26404,0.8960088321405436
7,LR,10,30604,0.8609835885917423
7,SVM,10,30604,0.8211509828356017
7,KNN(1),10,30604,0.9462398406450268
7,KNN(3),10,30604,0.9592676220801137
7,KNN(5),10,30604,0.9605921597226341
7,KNN(7),10,30604,0.9572638822465624
7,KNN(9),10,30604,0.9569404900496936
7,DT,10,30604,0.8232857688394395
7,ANN,10,30604,0.9262738497413251
7,RF,10,30604,0.9582129379312937
7,VF(hard),10,30604,0.9510126653798928
7,VF(soft),10,30604,0.9061430006133216
7,LR,10,34804,0.8238722199062976
7,SVM,10,34804,0.855025764769556
7,KNN(1),10,34804,0.947349388352162
7,KNN(3),10,34804,0.9595941157556619
7,KNN(5),10,34804,0.9611417265012124
7,KNN(7),10,34804,0.9592604441996269
7,KNN(9),10,34804,0.9572692154076156
7,DT,10,34804,0.8221939044023766
7,ANN,10,34804,0.9293694424220371
7,RF,10,34804,0.961102072157237
7,VF(hard),10,34804,0.9499476023950495
7,VF(soft),10,34804,0.7935061894107366
7,LR,10,39006,0.8447005166550398
7,SVM,10,39006,0.8553662679526239
7,KNN(1),10,39006,0.9446777076044434
7,KNN(3),10,39006,0.9609183657954508
7,KNN(5),10,39006,0.9616929105763855
7,KNN(7),10,39006,0.9600322496543787
7,KNN(9),10,39006,0.9589321775337288
7,DT,10,39006,0.8226284969114511
7,ANN,10,39006,0.9249328464339303
7,RF,10,39006,0.9624362190250099
7,VF(hard),10,39006,0.9497364785547477
7,VF(soft),10,39006,0.8778023978260308
7,LR,10,43207,0.8315009113437155
7,SVM,10,43207,0.854279063114803
7,KNN(1),10,43207,0.9444512564159339
7,KNN(3),10,43207,0.9628048441315542
7,KNN(5),10,43207,0.9619194124468342
7,KNN(7),10,43207,0.9615906230864927
7,KNN(9),10,43207,0.9594824479731877
7,DT,10,43207,0.8292782937832148
7,ANN,10,43207,0.92936558657827
7,RF,10,43207,0.9636578372138005
7,VF(hard),10,43207,0.9534794588403472
7,VF(soft),10,43207,0.8847509428337194
7,LR,10,47408,0.818261402152365
7,SVM,10,47408,0.8216514124999376
7,KNN(1),10,47408,0.9472284221709766
7,KNN(3),10,47408,0.9633630471661868
7,KNN(5),10,47408,0.962364255786122
7,KNN(7),10,47408,0.9622547310399968
7,KNN(9),10,47408,0.9605977527872199
7,DT,10,47408,0.8339525566117921
7,ANN,10,47408,0.9303427411558076
7,RF,10,47408,0.9649924637206317
7,VF(hard),10,47408,0.9549150065746979
7,VF(soft),10,47408,0.8945965659023234
7,LR,10,51608,0.8502973842944708
7,SVM,10,51608,0.8670570201262882
7,KNN(1),10,51608,0.9491137999680278
7,KNN(3),10,51608,0.9636926051752867
7,KNN(5),10,51608,0.9639119771102648
7,KNN(7),10,51608,0.9629187575659401
7,KNN(9),10,51608,0.9601496570870545
7,DT,10,51608,0.8375130834688906
7,ANN,10,51608,0.9269182447564425
7,RF,10,51608,0.9648811214847599
7,VF(hard),10,51608,0.9548266976064329
7,VF(soft),10,51608,0.9208085038638403
7,LR,10,55809,0.8655322236627274
7,SVM,10,55809,0.8475379408040594
7,KNN(1),10,55809,0.9515606012761356
7,KNN(3),10,55809,0.9654690054897268
7,KNN(5),10,55809,0.9644662857864629
7,KNN(7),10,55809,0.9652464654942383
7,KNN(9),10,55809,0.9610377525678042
7,DT,10,55809,0.8415253637079771
7,ANN,10,55809,0.9273525707121935
7,RF,10,55809,0.9645474108651574
7,VF(hard),10,55809,0.957238820516745
7,VF(soft),10,55809,0.8672402339466727
7,LR,10,60000,0.8307383824340662
7,SVM,10,60000,0.7987851559831629
7,KNN(1),10,60000,0.9525550286422534
7,KNN(3),10,60000,0.9663544686923988
7,KNN(5),10,60000,0.965576369367741
7,KNN(7),10,60000,0.966132735234549
7,KNN(9),10,60000,0.9618153841636723
7,DT,10,60000,0.8459660751373327
7,ANN,10,60000,0.9314530542701306
7,RF,10,60000,0.9655471135818402
7,VF(hard),10,60000,0.9592639494632103
7,VF(soft),10,60000,0.8984034405382026
7,LR,11,18000,0.8572484021588525
7,SVM,11,18000,0.8511021110678794
7,KNN(1),11,18000,0.9497132013679331
7,KNN(3),11,18000,0.9502954037376499
7,KNN(5),11,18000,0.9499677114696673
7,KNN(7),11,18000,0.9493085742092133
7,KNN(9),11,18000,0.9476448791143761
7,DT,11,18000,0.816270346779201
7,ANN,11,18000,0.9371653284441657
7,RF,11,18000,0.9521039375525074
7,VF(hard),11,18000,0.947697532536121
7,VF(soft),11,18000,0.8396394807442261
7,LR,11,22201,0.8188845663031523
7,SVM,11,22201,0.8408620177648034
7,KNN(1),11,22201,0.9442453741281428
7,KNN(3),11,22201,0.9537301410257529
7,KNN(5),11,22201,0.952961692894266
7,KNN(7),11,22201,0.9526302864727761
7,KNN(9),11,22201,0.9505317607899316
7,DT,11,22201,0.8132882170968869
7,ANN,11,22201,0.9108125459173162
7,RF,11,22201,0.9548808783468319
7,VF(hard),11,22201,0.942785565726889
7,VF(soft),11,22201,0.7963502346922915
7,LR,11,26403,0.8103150873640016
7,SVM,11,26403,0.8581020429213516
7,KNN(1),11,26403,0.940339281005369
7,KNN(3),11,26403,0.95683798873711
7,KNN(5),11,26403,0.9557299770957497
7,KNN(7),11,26403,0.9555111857821829
7,KNN(9),11,26403,0.9536326519757292
7,DT,11,26403,0.8100543064370651
7,ANN,11,26403,0.9166589573571375
7,RF,11,26403,0.9572155687598769
7,VF(hard),11,26403,0.9439398903840766
7,VF(soft),11,26403,0.8655570975478234
7,LR,11,30604,0.8522220037368711
7,SVM,11,30604,0.8339315393359085
7,KNN(1),11,30604,0.941005110346188
7,KNN(3),11,30604,0.9578327712046836
7,KNN(5),11,30604,0.9570554646522507
7,KNN(7),11,30604,0.9550632701974963
7,KNN(9),11,30604,0.9546198045837655
7,DT,11,30604,0.8179300724188211
7,ANN,11,30604,0.9203145359934368
7,RF,11,30604,0.9596577797868828
7,VF(hard),11,30604,0.9491799823180975
7,VF(soft),11,30604,0.9115469695197997
7,LR,11,34804,0.8615363940001479
7,SVM,11,34804,0.8568032846285217
7,KNN(1),11,34804,0.939225519316184
7,KNN(3),11,34804,0.9591556911809117
7,KNN(5),11,34804,0.9580478864046177
7,KNN(7),11,34804,0.95805240562738
7,KNN(9),11,34804,0.9564991618260819
7,DT,11,34804,0.8202762653756015
7,ANN,11,34804,0.9182028419141599
7,RF,11,34804,0.9601010456604357
7,VF(hard),11,34804,0.9514904419276776
7,VF(soft),11,34804,0.8907310021759843
7,LR,11,39005,0.8314888180068227
7,SVM,11,39005,0.8222615901256042
7,KNN(1),11,39005,0.940225360205996
7,KNN(3),11,39005,0.9607055790853363
7,KNN(5),11,39005,0.9612584745138981
7,KNN(7),11,39005,0.9599297905160392
7,KNN(9),11,39005,0.9571619212148447
7,DT,11,39005,0.82228155944008
7,ANN,11,39005,0.9315939406813569
7,RF,11,39005,0.9617671853490926
7,VF(hard),11,39005,0.9516388783453531
7,VF(soft),11,39005,0.8551222967466408
7,LR,11,43205,0.8357612382123326
7,SVM,11,43205,0.8397024579659415
7,KNN(1),11,43205,0.9422263388347067
7,KNN(3),11,43205,0.9612590208700864
7,KNN(5),11,43205,0.9624749250551886
7,KNN(7),11,43205,0.9610452910748808
7,KNN(9),11,43205,0.959046778625317
7,DT,11,43205,0.8259369993490875
7,ANN,11,43205,0.9200531493675757
7,RF,11,43205,0.9651023814798061
7,VF(hard),11,43205,0.9513708725885172
7,VF(soft),11,43205,0.8945313251200454
7,LR,11,47405,0.83352864980131
7,SVM,11,47405,0.8335870008438
7,KNN(1),11,47405,0.9433396207817998
7,KNN(3),11,47405,0.9621405939451662
7,KNN(5),11,47405,0.963360468445088
7,KNN(7),11,47405,0.9622590670882627
7,KNN(9),11,47405,0.9604830299239351
7,DT,11,47405,0.832386783578537
7,ANN,11,47405,0.9281539121292516
7,RF,11,47405,0.9643232680179705
7,VF(hard),11,47405,0.952503640572457
7,VF(soft),11,47405,0.8881058549311401
7,LR,11,51605,0.8434869882240453
7,SVM,11,51605,0.8544988308764769
7,KNN(1),11,51605,0.9451127095098312
7,KNN(3),11,51605,0.963358784981215
7,KNN(5),11,51605,0.9634732939829408
7,KNN(7),11,51605,0.962921799443554
7,KNN(9),11,51605,0.9612634377717929
7,DT,11,51605,0.8333971038390681
7,ANN,11,51605,0.9288980881976073
7,RF,11,51605,0.9639938734842011
7,VF(hard),11,51605,0.9566763062016942
7,VF(soft),11,51605,0.8868049869122805
7,LR,11,55807,0.8334562860919277
7,SVM,11,55807,0.8427762194103999
7,KNN(1),11,55807,0.9475576793084581
7,KNN(3),11,55807,0.9638002596471653
7,KNN(5),11,55807,0.9642465214959683
7,KNN(7),11,55807,0.9643642509951257
7,KNN(9),11,55807,0.9617046748488796
7,DT,11,55807,0.8341673203253555
7,ANN,11,55807,0.9290220983447883
7,RF,11,55807,0.9642129964628967
7,VF(hard),11,55807,0.9530544036061526
7,VF(soft),11,55807,0.886640406143148
7,LR,11,60000,0.8358014682286093
7,SVM,11,60000,0.842773506450927
7,KNN(1),11,60000,0.9488911085022058
7,KNN(3),11,60000,0.9653535558955654
7,KNN(5),11,60000,0.9651325810127498
7,KNN(7),11,60000,0.9659135715040912
7,KNN(9),11,60000,0.9620386005647334
7,DT,11,60000,0.8342755263870585
7,ANN,11,60000,0.9266912857239652
7,RF,11,60000,0.9652131140848446
7,VF(hard),11,60000,0.9540220477907536
7,VF(soft),11,60000,0.9102485534432068
7,LR,12,18000,0.8572484021588525
7,SVM,12,18000,0.8511021110678794
7,KNN(1),12,18000,0.9497132013679331
7,KNN(3),12,18000,0.9502954037376499
7,KNN(5),12,18000,0.9499677114696673
7,KNN(7),12,18000,0.9493085742092133
7,KNN(9),12,18000,0.9476448791143761
7,DT,12,18000,0.816270346779201
7,ANN,12,18000,0.9371653284441657
7,RF,12,18000,0.9521039375525074
7,VF(hard),12,18000,0.947697532536121
7,VF(soft),12,18000,0.8396394807442261
7,LR,12,22201,0.8454819459346286
7,SVM,12,22201,0.8407875323956063
7,KNN(1),12,22201,0.9440265531803871
7,KNN(3),12,22201,0.9527310879931875
7,KNN(5),12,22201,0.9545070634653453
7,KNN(7),12,22201,0.9542958726075585
7,KNN(9),12,22201,0.9525220444492534
7,DT,12,22201,0.8123838493742974
7,ANN,12,22201,0.9298865489626815
7,RF,12,22201,0.9564367894880339
7,VF(hard),12,22201,0.9487269465014471
7,VF(soft),12,22201,0.8107650077825239
7,LR,12,26402,0.8156750647008744
7,SVM,12,26402,0.8435573363972514
7,KNN(1),12,26402,0.9381242491592671
7,KNN(3),12,26402,0.9570610457163098
7,KNN(5),12,26402,0.9564978965196931
7,KNN(7),12,26402,0.9562829118554556
7,KNN(9),12,26402,0.954843415358274
7,DT,12,26402,0.805493877941168
7,ANN,12,26402,0.927888990552508
7,RF,12,26402,0.9588817609025596
7,VF(hard),12,26402,0.947281223556831
7,VF(soft),12,26402,0.7942273566092325
7,LR,12,30602,0.8260173557106099
7,SVM,12,30602,0.8521605452008031
7,KNN(1),12,30602,0.9346733793885207
7,KNN(3),12,30602,0.9572781776081983
7,KNN(5),12,30602,0.9583787138518765
7,KNN(7),12,30602,0.9575002499893199
7,KNN(9),12,30602,0.957054915430085
7,DT,12,30602,0.8053742784838878
7,ANN,12,30602,0.9162617587664746
7,RF,12,30602,0.9594328911306995
7,VF(hard),12,30602,0.9507979440519388
7,VF(soft),12,30602,0.8756093106872643
7,LR,12,34804,0.8031605942233543
7,SVM,12,34804,0.8343689457372369
7,KNN(1),12,34804,0.9326650968726073
7,KNN(3),12,34804,0.9583788772712393
7,KNN(5),12,34804,0.9590473230273702
7,KNN(7),12,34804,0.9582722552712347
7,KNN(9),12,34804,0.9573904596008628
7,DT,12,34804,0.8116150123884934
7,ANN,12,34804,0.9056259161634747
7,RF,12,34804,0.9608798414999022
7,VF(hard),12,34804,0.9506326266023432
7,VF(soft),12,34804,0.8530715481770966
7,LR,12,39005,0.8123313599885376
7,SVM,12,39005,0.8325582501038988
7,KNN(1),12,39005,0.9357774712125831
7,KNN(3),12,39005,0.958151992628187
7,KNN(5),12,39005,0.9608154947703699
7,KNN(7),12,39005,0.9602642194334081
7,KNN(9),12,39005,0.9586089131663804
7,DT,12,39005,0.814169777882413
7,ANN,12,39005,0.928573554150813
7,RF,12,39005,0.9601024317408812
7,VF(hard),12,39005,0.94708335680466
7,VF(soft),12,39005,0.911353225136128
7,LR,12,43206,0.8463806359637159
7,SVM,12,43206,0.8082755007769141
7,KNN(1),12,43206,0.9374447129714003
7,KNN(3),12,43206,0.9594841176915637
7,KNN(5),12,43206,0.9611510210736973
7,KNN(7),12,43206,0.9618172905974189
7,KNN(9),12,43206,0.9597133803781713
7,DT,12,43206,0.8172900450804714
7,ANN,12,43206,0.9142543237810564
7,RF,12,43206,0.9624377717070206
7,VF(hard),12,43206,0.9480716668012311
7,VF(soft),12,43206,0.8787395843367127
7,LR,12,47407,0.8285533655224515
7,SVM,12,47407,0.8076470699831969
7,KNN(1),12,47407,0.9392184516143258
7,KNN(3),12,47407,0.9613667162255083
7,KNN(5),12,47407,0.9625879295977833
7,KNN(7),12,47407,0.9621486538925066
7,KNN(9),12,47407,0.9604875224948046
7,DT,12,47407,0.820949968282574
7,ANN,12,47407,0.9257565763797142
7,RF,12,47407,0.9631055701315694
7,VF(hard),12,47407,0.9516088543317351
7,VF(soft),12,47407,0.8444091283575647
7,LR,12,51609,0.853915719954117
7,SVM,12,51609,0.8415811491982328
7,KNN(1),12,51609,0.9407741258928812
7,KNN(3),12,51609,0.9621397519139564
7,KNN(5),12,51609,0.9635847346225676
7,KNN(7),12,51609,0.9636988649540177
7,KNN(9),12,51609,0.9619254900331553
7,DT,12,51609,0.8246218723244517
7,ANN,12,51609,0.9221157087699545
7,RF,12,51609,0.9648798386393018
7,VF(hard),12,51609,0.952921608070042
7,VF(soft),12,51609,0.9169493811254703
7,LR,12,55809,0.7919496334404017
7,SVM,12,55809,0.8045670762197397
7,KNN(1),12,55809,0.940775386478031
7,KNN(3),12,55809,0.9630249341605311
7,KNN(5),12,55809,0.9640255132597577
7,KNN(7),12,55809,0.9644753051088369
7,KNN(9),12,55809,0.9620395603339325
7,DT,12,55809,0.8280563764537043
7,ANN,12,55809,0.91815036716358
7,RF,12,55809,0.9644365926187711
7,VF(hard),12,55809,0.9569253721770423
7,VF(soft),12,55809,0.8856795543224146
7,LR,12,60000,0.7884945232148628
7,SVM,12,60000,0.8322410755761119
7,KNN(1),12,60000,0.9432208879953199
7,KNN(3),12,60000,0.963913586940838
7,KNN(5),12,60000,0.965022845516237
7,KNN(7),12,60000,0.9655776448455939
7,KNN(9),12,60000,0.961816318001735
7,DT,12,60000,0.8346125206423051
7,ANN,12,60000,0.9249120750972525
7,RF,12,60000,0.9651015537193258
7,VF(hard),12,60000,0.9504195873903426
7,VF(soft),12,60000,0.8328249719861429
7,LR,13,18000,0.8572484021588525
7,SVM,13,18000,0.8511021110678794
7,KNN(1),13,18000,0.9497132013679331
7,KNN(3),13,18000,0.9502954037376499
7,KNN(5),13,18000,0.9499677114696673
7,KNN(7),13,18000,0.9493085742092133
7,KNN(9),13,18000,0.9476448791143761
7,DT,13,18000,0.816270346779201
7,ANN,13,18000,0.9371653284441657
7,RF,13,18000,0.9521039375525074
7,VF(hard),13,18000,0.947697532536121
7,VF(soft),13,18000,0.8396394807442261
7,LR,13,22202,0.8336614282924951
7,SVM,13,22202,0.8469345549578463
7,KNN(1),13,22202,0.941908094965454
7,KNN(3),13,22202,0.9550591551298944
7,KNN(5),13,22202,0.9536220725789039
7,KNN(7),13,22202,0.9520734499344597
7,KNN(9),13,22202,0.9510855608826164
7,DT,13,22202,0.811827191399932
7,ANN,13,22202,0.9287989042483829
7,RF,13,22202,0.9572127107563133
7,VF(hard),13,22202,0.9492600980112107
7,VF(soft),13,22202,0.8029194094485519
7,LR,13,26402,0.8547685094363724
7,SVM,13,26402,0.8709282152214479
7,KNN(1),13,26402,0.9339020749783391
7,KNN(3),13,26402,0.9558444760742267
7,KNN(5),13,26402,0.9542858182020307
7,KNN(7),13,26402,0.9542820720611823
7,KNN(9),13,26402,0.9531851850172413
7,DT,13,26402,0.8049447028233092
7,ANN,13,26402,0.9126086976961024
7,RF,13,26402,0.9568786243426308
7,VF(hard),13,26402,0.9468377693198994
7,VF(soft),13,26402,0.8124413818287249
7,LR,13,30604,0.8282297993748586
7,SVM,13,30604,0.8150719890512267
7,KNN(1),13,30604,0.926113573964213
7,KNN(3),13,30604,0.9556095901969107
7,KNN(5),13,30604,0.9561566683863011
7,KNN(7),13,30604,0.9552764582130036
7,KNN(9),13,30604,0.9553896408670978
7,DT,13,30604,0.8053907666039755
7,ANN,13,30604,0.9040425082857548
7,RF,13,30604,0.9604363529233392
7,VF(hard),13,30604,0.9496870392351349
7,VF(soft),13,30604,0.887443123841198
7,LR,13,34804,0.8045617935759314
7,SVM,13,34804,0.8332559166184201
