seed,model,malicious,dataset_len,mcc
11,RF,4,60000,0.960659801274939
11,VF(hard),4,60000,0.9198977492401351
11,VF(soft),4,60000,0.853011509837226
11,LR,5,18000,0.8736902806113702
11,SVM,5,18000,0.8621251335259749
11,KNN(1),5,18000,0.9497132013679331
11,KNN(3),5,18000,0.9502954037376499
11,KNN(5),5,18000,0.9499677114696673
11,KNN(7),5,18000,0.9493085742092133
11,KNN(9),5,18000,0.9476448791143761
11,DT,5,18000,0.8179455435764322
11,ANN,5,18000,0.9327854835241391
11,RF,5,18000,0.9533261675430372
11,VF(hard),5,18000,0.9491411735431723
11,VF(soft),5,18000,0.9093466412275524
11,LR,5,22200,0.8269241366033461
11,SVM,5,22200,0.8196230276450166
11,KNN(1),5,22200,0.899700616556708
11,KNN(3),5,22200,0.9432869063108784
11,KNN(5),5,22200,0.9500659820515133
11,KNN(7),5,22200,0.9515139341853694
11,KNN(9),5,22200,0.9510691163215064
11,DT,5,22200,0.7729743429269769
11,ANN,5,22200,0.8974778809778053
11,RF,5,22200,0.9547656540573206
11,VF(hard),5,22200,0.940648358057026
11,VF(soft),5,22200,0.7891506895971327
11,LR,5,26400,0.8182004497988659
11,SVM,5,26400,0.7622184450839432
11,KNN(1),5,26400,0.8663932126021803
11,KNN(3),5,26400,0.9283842352805035
11,KNN(5),5,26400,0.9480598309663946
11,KNN(7),5,26400,0.9510593624987668
11,KNN(9),5,26400,0.952176853739199
11,DT,5,26400,0.7546804809438221
11,ANN,5,26400,0.8882409161432716
11,RF,5,26400,0.9575488707253986
11,VF(hard),5,26400,0.935073277042207
11,VF(soft),5,26400,0.8616295223522109
11,LR,5,30600,0.701093692126067
11,SVM,5,30600,0.6691819229256404
11,KNN(1),5,30600,0.8492159448578057
11,KNN(3),5,30600,0.9206075949598433
11,KNN(5),5,30600,0.9442697825602653
11,KNN(7),5,30600,0.9510606541996498
11,KNN(9),5,30600,0.9526236373547269
11,DT,5,30600,0.7265293530662069
11,ANN,5,30600,0.8463532124014279
11,RF,5,30600,0.956220092438623
11,VF(hard),5,30600,0.920577186477966
11,VF(soft),5,30600,0.8342497254886028
11,LR,5,34800,0.7064366218365665
11,SVM,5,34800,0.7425815959036655
11,KNN(1),5,34800,0.8315198471452517
11,KNN(3),5,34800,0.911707312636354
11,KNN(5),5,34800,0.940260298881636
11,KNN(7),5,34800,0.9500436830817793
11,KNN(9),5,34800,0.9523975603760507
11,DT,5,34800,0.7029791056554184
11,ANN,5,34800,0.8626897692069753
11,RF,5,34800,0.9597754781061276
11,VF(hard),5,34800,0.9190757183693354
11,VF(soft),5,34800,0.7990882042172457
11,LR,5,39000,0.7545870494829034
11,SVM,5,39000,0.7389455487281485
11,KNN(1),5,39000,0.8159122549356531
11,KNN(3),5,39000,0.9000525852275042
11,KNN(5),5,39000,0.9341485162821905
11,KNN(7),5,39000,0.9461570187141414
11,KNN(9),5,39000,0.9517151950366209
11,DT,5,39000,0.712130219110768
11,ANN,5,39000,0.8936574342558817
11,RF,5,39000,0.9592238731006586
11,VF(hard),5,39000,0.9275994828070337
11,VF(soft),5,39000,0.8117790781242904
11,LR,5,43200,0.7132724097064274
11,SVM,5,43200,0.742161434858125
11,KNN(1),5,43200,0.8056103220512294
11,KNN(3),5,43200,0.8918249906238281
11,KNN(5),5,43200,0.9280278388635097
11,KNN(7),5,43200,0.9463753915177445
11,KNN(9),5,43200,0.9526004182410205
11,DT,5,43200,0.7026973126607194
11,ANN,5,43200,0.8914472202021332
11,RF,5,43200,0.957776890175802
11,VF(hard),5,43200,0.9252374876074856
11,VF(soft),5,43200,0.8109255631503041
11,LR,5,47400,0.6649321665688113
11,SVM,5,47400,0.7075731183085957
11,KNN(1),5,47400,0.7962207956822424
11,KNN(3),5,47400,0.8837140419146365
11,KNN(5),5,47400,0.9251354773944119
11,KNN(7),5,47400,0.9420402524541277
11,KNN(9),5,47400,0.9509354758572383
11,DT,5,47400,0.6841658959898512
11,ANN,5,47400,0.870588822045332
11,RF,5,47400,0.9582235868552469
11,VF(hard),5,47400,0.9145798907847175
11,VF(soft),5,47400,0.8146390629985834
11,LR,5,51600,0.7301999728060932
11,SVM,5,51600,0.5455816227932456
11,KNN(1),5,51600,0.7895099037101765
11,KNN(3),5,51600,0.8799592937494787
11,KNN(5),5,51600,0.9234625598212484
11,KNN(7),5,51600,0.9394710000967762
11,KNN(9),5,51600,0.9508244358627111
11,DT,5,51600,0.6845717306608845
11,ANN,5,51600,0.8838523518267392
11,RF,5,51600,0.9611119626264649
11,VF(hard),5,51600,0.9102827576960587
11,VF(soft),5,51600,0.8408221980316322
11,LR,5,55800,0.7049696671750884
11,SVM,5,55800,0.6816133157700023
11,KNN(1),5,55800,0.7822049039346846
11,KNN(3),5,55800,0.874863171866397
11,KNN(5),5,55800,0.9214575424808299
11,KNN(7),5,55800,0.9376938883713539
11,KNN(9),5,55800,0.9481408004491102
11,DT,5,55800,0.684732816194224
11,ANN,5,55800,0.9017663758048096
11,RF,5,55800,0.9597782524194984
11,VF(hard),5,55800,0.9160182156056652
11,VF(soft),5,55800,0.836712408234765
11,LR,5,60000,0.717135669086069
11,SVM,5,60000,0.6823117059060919
11,KNN(1),5,60000,0.7755549816273559
11,KNN(3),5,60000,0.8685637575244723
11,KNN(5),5,60000,0.9194616253362791
11,KNN(7),5,60000,0.9384709475771164
11,KNN(9),5,60000,0.9465956683216957
11,DT,5,60000,0.6688554549080385
11,ANN,5,60000,0.896638987138532
11,RF,5,60000,0.9617841057352893
11,VF(hard),5,60000,0.9261712899392844
11,VF(soft),5,60000,0.7809697052701464
11,LR,6,18000,0.8736902806113702
11,SVM,6,18000,0.8621251335259749
11,KNN(1),6,18000,0.9497132013679331
11,KNN(3),6,18000,0.9502954037376499
11,KNN(5),6,18000,0.9499677114696673
11,KNN(7),6,18000,0.9493085742092133
11,KNN(9),6,18000,0.9476448791143761
11,DT,6,18000,0.8179455435764322
11,ANN,6,18000,0.9327854835241391
11,RF,6,18000,0.9533261675430372
11,VF(hard),6,18000,0.9491411735431723
11,VF(soft),6,18000,0.9093466412275524
11,LR,6,22200,0.7878202542271577
11,SVM,6,22200,0.7921340817321378
11,KNN(1),6,22200,0.8901376154350392
11,KNN(3),6,22200,0.9397122492306198
11,KNN(5),6,22200,0.9471807224472439
11,KNN(7),6,22200,0.9516213011266421
11,KNN(9),6,22200,0.9506289428206235
11,DT,6,22200,0.759074414858859
11,ANN,6,22200,0.8940668011527975
11,RF,6,22200,0.9558806852107028
11,VF(hard),6,22200,0.9363861771290575
11,VF(soft),6,22200,0.8067050616676619
11,LR,6,26400,0.7100493586203211
11,SVM,6,26400,0.7670568928397996
11,KNN(1),6,26400,0.8556363876530535
11,KNN(3),6,26400,0.9212602253363308
11,KNN(5),6,26400,0.9420587225250604
11,KNN(7),6,26400,0.9483917098871122
11,KNN(9),6,26400,0.9509571597556706
11,DT,6,26400,0.7300183266365021
11,ANN,6,26400,0.8770902753073255
11,RF,6,26400,0.9555488434453742
11,VF(hard),6,26400,0.9264624143997516
11,VF(soft),6,26400,0.8003018911772171
11,LR,6,30600,0.6708086001958588
11,SVM,6,30600,0.710289605803814
11,KNN(1),6,30600,0.8312599361686454
11,KNN(3),6,30600,0.9084908888637738
11,KNN(5),6,30600,0.9347029023198212
11,KNN(7),6,30600,0.9456080684699095
11,KNN(9),6,30600,0.9502763216564406
11,DT,6,30600,0.7042418557749479
11,ANN,6,30600,0.8735940455660831
11,RF,6,30600,0.9556640753724802
11,VF(hard),6,30600,0.9243302279497374
11,VF(soft),6,30600,0.842983867626481
11,LR,6,34800,0.7367227358635428
11,SVM,6,34800,0.660532974008895
11,KNN(1),6,34800,0.8093579259176485
11,KNN(3),6,34800,0.8939189654129297
11,KNN(5),6,34800,0.9276965814974755
11,KNN(7),6,34800,0.9432594077390485
11,KNN(9),6,34800,0.9480516314190041
11,DT,6,34800,0.6918282551530711
11,ANN,6,34800,0.877219019688167
11,RF,6,34800,0.9592228195481508
11,VF(hard),6,34800,0.9243416186742156
11,VF(soft),6,34800,0.8239827630948204
11,LR,6,39000,0.677283388177142
11,SVM,6,39000,0.7413538909970651
11,KNN(1),6,39000,0.7901566557544876
11,KNN(3),6,39000,0.8794015619793351
11,KNN(5),6,39000,0.9225826573854662
11,KNN(7),6,39000,0.9374820071464032
11,KNN(9),6,39000,0.9460472624866942
11,DT,6,39000,0.681433970101991
11,ANN,6,39000,0.8717525988152458
11,RF,6,39000,0.9572250214245223
11,VF(hard),6,39000,0.9071892518700744
11,VF(soft),6,39000,0.802270513256
11,LR,6,43200,0.6555595265897846
11,SVM,6,43200,0.727360020947176
11,KNN(1),6,43200,0.7741094765944726
11,KNN(3),6,43200,0.8670625743818487
11,KNN(5),6,43200,0.9121311684038272
11,KNN(7),6,43200,0.9325771353796793
11,KNN(9),6,43200,0.9429281261660973
11,DT,6,43200,0.6677053660655045
11,ANN,6,43200,0.8863931427616973
11,RF,6,43200,0.9580054996040797
11,VF(hard),6,43200,0.9021342209105737
11,VF(soft),6,43200,0.8272670580591882
11,LR,6,47400,0.721678793577388
11,SVM,6,47400,0.7176521956082018
11,KNN(1),6,47400,0.763184123670914
11,KNN(3),6,47400,0.8575177623898946
11,KNN(5),6,47400,0.9054710540956968
11,KNN(7),6,47400,0.9266955175615795
11,KNN(9),6,47400,0.9400272782662666
11,DT,6,47400,0.664500859594352
11,ANN,6,47400,0.8829165044111649
11,RF,6,47400,0.9576825279176363
11,VF(hard),6,47400,0.9161097038100018
11,VF(soft),6,47400,0.7296504257633725
11,LR,6,51600,0.6010318724047026
11,SVM,6,51600,0.5655980235035956
11,KNN(1),6,51600,0.7525005441240729
11,KNN(3),6,51600,0.8497800693430545
11,KNN(5),6,51600,0.900468558201803
11,KNN(7),6,51600,0.9225937308844768
11,KNN(9),6,51600,0.9376976210843083
11,DT,6,51600,0.6565982318388797
11,ANN,6,51600,0.8911320851400063
11,RF,6,51600,0.9592274830934661
11,VF(hard),6,51600,0.8970911491322677
11,VF(soft),6,51600,0.7571416826154301
11,LR,6,55800,0.6544229134455063
11,SVM,6,55800,0.6977309939152033
11,KNN(1),6,55800,0.7437896889100603
11,KNN(3),6,55800,0.8432578153358293
11,KNN(5),6,55800,0.8941545857890076
11,KNN(7),6,55800,0.919919658749452
11,KNN(9),6,55800,0.9332457026922315
11,DT,6,55800,0.6417462030944906
11,ANN,6,55800,0.8828048708239765
11,RF,6,55800,0.9553518558153501
11,VF(hard),6,55800,0.9096829904156865
11,VF(soft),6,55800,0.7765809597543034
11,LR,6,60000,0.6973797130651287
11,SVM,6,60000,0.5458667212094215
11,KNN(1),6,60000,0.7376167999811297
11,KNN(3),6,60000,0.8380542992260507
11,KNN(5),6,60000,0.8883771603592054
11,KNN(7),6,60000,0.918911925572921
11,KNN(9),6,60000,0.9314800294601948
11,DT,6,60000,0.6349464821784728
11,ANN,6,60000,0.8788710486032937
11,RF,6,60000,0.9593517147939437
11,VF(hard),6,60000,0.9011758235380417
11,VF(soft),6,60000,0.8159430189146926
11,LR,7,18000,0.8736902806113702
11,SVM,7,18000,0.8621251335259749
11,KNN(1),7,18000,0.9497132013679331
11,KNN(3),7,18000,0.9502954037376499
11,KNN(5),7,18000,0.9499677114696673
11,KNN(7),7,18000,0.9493085742092133
11,KNN(9),7,18000,0.9476448791143761
11,DT,7,18000,0.8179455435764322
11,ANN,7,18000,0.9327854835241391
11,RF,7,18000,0.9533261675430372
11,VF(hard),7,18000,0.9491411735431723
11,VF(soft),7,18000,0.9093466412275524
11,LR,7,22200,0.7877201148536391
11,SVM,7,22200,0.7712289711685713
11,KNN(1),7,22200,0.8792701238417514
11,KNN(3),7,22200,0.9328506375857589
11,KNN(5),7,22200,0.9465218591217673
11,KNN(7),7,22200,0.949741497085286
11,KNN(9),7,22200,0.9509594522273058
11,DT,7,22200,0.7525514621764614
11,ANN,7,22200,0.8839081461467999
11,RF,7,22200,0.9537676378992299
11,VF(hard),7,22200,0.9369516689396642
11,VF(soft),7,22200,0.8707440722943713
11,LR,7,26400,0.6298128722897784
11,SVM,7,26400,0.7830663712690924
11,KNN(1),7,26400,0.8338596462184545
11,KNN(3),7,26400,0.9099350342715251
11,KNN(5),7,26400,0.9375102598310411
11,KNN(7),7,26400,0.947285065350463
11,KNN(9),7,26400,0.9505110504407582
11,DT,7,26400,0.715333297086494
11,ANN,7,26400,0.8628033205112171
11,RF,7,26400,0.9552173721978771
11,VF(hard),7,26400,0.9244176690316993
11,VF(soft),7,26400,0.7673559311417186
11,LR,7,30600,0.6856699983482751
11,SVM,7,30600,0.7342580489155179
11,KNN(1),7,30600,0.803975736544
11,KNN(3),7,30600,0.8889501253409415
11,KNN(5),7,30600,0.9281612831319858
11,KNN(7),7,30600,0.941058623041834
11,KNN(9),7,30600,0.9476304134727747
11,DT,7,30600,0.693655746962215
11,ANN,7,30600,0.8510314648238817
11,RF,7,30600,0.9549971662345502
11,VF(hard),7,30600,0.9246073821595259
11,VF(soft),7,30600,0.7653780698797963
11,LR,7,34800,0.6824581026714511
11,SVM,7,34800,0.631375540198038
11,KNN(1),7,34800,0.781968370282374
11,KNN(3),7,34800,0.8695444744308393
11,KNN(5),7,34800,0.912498727849587
11,KNN(7),7,34800,0.9346065140210746
11,KNN(9),7,34800,0.9419444579189074
11,DT,7,34800,0.6764633770034127
11,ANN,7,34800,0.8680602625918824
11,RF,7,34800,0.9557902195004402
11,VF(hard),7,34800,0.9140603437848744
11,VF(soft),7,34800,0.7227962947406096
11,LR,7,39000,0.709816575951777
11,SVM,7,39000,0.6519467109613949
11,KNN(1),7,39000,0.7658484455156762
11,KNN(3),7,39000,0.8546668561948801
11,KNN(5),7,39000,0.8986154381394262
11,KNN(7),7,39000,0.9254857601690307
11,KNN(9),7,39000,0.9391464243784938
11,DT,7,39000,0.645644254799692
11,ANN,7,39000,0.8653080875806516
11,RF,7,39000,0.9561179882819355
11,VF(hard),7,39000,0.9039356884219306
11,VF(soft),7,39000,0.6789882683121127
11,LR,7,43200,0.716054933798457
11,SVM,7,43200,0.622281535288394
11,KNN(1),7,43200,0.7486973160566097
11,KNN(3),7,43200,0.8404766343340241
11,KNN(5),7,43200,0.8916013080056454
11,KNN(7),7,43200,0.9181575332184407
11,KNN(9),7,43200,0.933476778117725
11,DT,7,43200,0.6329431899505676
11,ANN,7,43200,0.877467812852435
11,RF,7,43200,0.9543638941128542
11,VF(hard),7,43200,0.8929170567105524
11,VF(soft),7,43200,0.7071632923668884
11,LR,7,47400,0.6451020540128208
11,SVM,7,47400,0.599953182594884
11,KNN(1),7,47400,0.7340085578993121
11,KNN(3),7,47400,0.827611695901364
11,KNN(5),7,47400,0.880607498818687
11,KNN(7),7,47400,0.9086177672686023
11,KNN(9),7,47400,0.9281564858435836
11,DT,7,47400,0.6334105944733137
11,ANN,7,47400,0.8652866084973785
11,RF,7,47400,0.9544714723705038
11,VF(hard),7,47400,0.8850453629405033
11,VF(soft),7,47400,0.7655566789480172
11,LR,7,51600,0.5823824056062702
11,SVM,7,51600,0.6592685096232107
11,KNN(1),7,51600,0.7257245038711362
11,KNN(3),7,51600,0.8199772695858942
11,KNN(5),7,51600,0.8730735465353151
11,KNN(7),7,51600,0.9025013350572837
11,KNN(9),7,51600,0.9214863550300022
11,DT,7,51600,0.6208474967215536
11,ANN,7,51600,0.8641589477448314
11,RF,7,51600,0.9543623750081442
11,VF(hard),7,51600,0.8995854954732093
11,VF(soft),7,51600,0.733609360424741
11,LR,7,55800,0.6581366380549087
11,SVM,7,55800,0.6181804867596185
11,KNN(1),7,55800,0.7165950147163764
11,KNN(3),7,55800,0.8070103904052586
11,KNN(5),7,55800,0.8625175168544936
11,KNN(7),7,55800,0.8954945093362751
11,KNN(9),7,55800,0.9153665851109205
11,DT,7,55800,0.6217384947546593
11,ANN,7,55800,0.886178344367458
11,RF,7,55800,0.9528086119118898
11,VF(hard),7,55800,0.9006855261179133
11,VF(soft),7,55800,0.7535275884075425
11,LR,7,60000,0.6859537549218481
11,SVM,7,60000,0.5466976063164154
11,KNN(1),7,60000,0.7108332435644789
11,KNN(3),7,60000,0.7999007212431621
11,KNN(5),7,60000,0.8568661514124088
11,KNN(7),7,60000,0.891602508525205
11,KNN(9),7,60000,0.9133667472964749
11,DT,7,60000,0.6071512139719751
11,ANN,7,60000,0.8939372695360204
11,RF,7,60000,0.9546996289936901
11,VF(hard),7,60000,0.870048744046361
11,VF(soft),7,60000,0.8133551617823985
11,LR,8,18000,0.8736902806113702
11,SVM,8,18000,0.8621251335259749
11,KNN(1),8,18000,0.9497132013679331
11,KNN(3),8,18000,0.9502954037376499
11,KNN(5),8,18000,0.9499677114696673
11,KNN(7),8,18000,0.9493085742092133
11,KNN(9),8,18000,0.9476448791143761
11,DT,8,18000,0.8179455435764322
11,ANN,8,18000,0.9327854835241391
11,RF,8,18000,0.9533261675430372
11,VF(hard),8,18000,0.9491411735431723
11,VF(soft),8,18000,0.9093466412275524
11,LR,8,22200,0.8051414145722077
11,SVM,8,22200,0.8210232657353953
11,KNN(1),8,22200,0.8701818481126173
11,KNN(3),8,22200,0.9278426647868828
11,KNN(5),8,22200,0.9443966396231527
11,KNN(7),8,22200,0.9487421527442517
11,KNN(9),8,22200,0.9483124605110081
11,DT,8,22200,0.7409308737798227
11,ANN,8,22200,0.8598089444034112
11,RF,8,22200,0.953769531827075
11,VF(hard),8,22200,0.931747800881136
11,VF(soft),8,22200,0.7754376875026622
11,LR,8,26400,0.7686356524845835
11,SVM,8,26400,0.7284874322052844
11,KNN(1),8,26400,0.8198824830523659
11,KNN(3),8,26400,0.898391737716617
11,KNN(5),8,26400,0.9316002069859944
11,KNN(7),8,26400,0.942727942312428
11,KNN(9),8,26400,0.9485189250196004
11,DT,8,26400,0.6930149880432297
11,ANN,8,26400,0.8428614308029172
11,RF,8,26400,0.9534446452799598
11,VF(hard),8,26400,0.9245716313044343
11,VF(soft),8,26400,0.8497963698846396
11,LR,8,30600,0.7660893053988732
11,SVM,8,30600,0.7465060680994798
11,KNN(1),8,30600,0.784015147317109
11,KNN(3),8,30600,0.8772079311451213
11,KNN(5),8,30600,0.914617970061391
11,KNN(7),8,30600,0.9307333271857916
11,KNN(9),8,30600,0.9399602650620101
11,DT,8,30600,0.6663861736345666
11,ANN,8,30600,0.835714354177781
11,RF,8,30600,0.9523374411646189
11,VF(hard),8,30600,0.9172054585786819
11,VF(soft),8,30600,0.8643495693965906
11,LR,8,34800,0.5983703885230257
11,SVM,8,34800,0.6639304053671792
11,KNN(1),8,34800,0.754807180326972
11,KNN(3),8,34800,0.8482491330430719
11,KNN(5),8,34800,0.8929867340924386
11,KNN(7),8,34800,0.9151747854532822
11,KNN(9),8,34800,0.9326189160514843
11,DT,8,34800,0.6418130441368791
11,ANN,8,34800,0.8488775183484463
11,RF,8,34800,0.9530275428933063
11,VF(hard),8,34800,0.8959751581151923
11,VF(soft),8,34800,0.826652109037185
11,LR,8,39000,0.7382508466915444
11,SVM,8,39000,0.6767326054589239
11,KNN(1),8,39000,0.729173108281875
11,KNN(3),8,39000,0.8255255539993329
11,KNN(5),8,39000,0.8736661538032751
11,KNN(7),8,39000,0.9005198524704568
11,KNN(9),8,39000,0.9208397405225449
11,DT,8,39000,0.6327099011275275
11,ANN,8,39000,0.8519511164724612
11,RF,8,39000,0.9526002885150743
11,VF(hard),8,39000,0.8952573082741602
11,VF(soft),8,39000,0.7660042789262824
11,LR,8,43200,0.6055469139811065
11,SVM,8,43200,0.6670294140667843
11,KNN(1),8,43200,0.7112177772982219
11,KNN(3),8,43200,0.8066598028538358
11,KNN(5),8,43200,0.8591199034496053
11,KNN(7),8,43200,0.8905297884392408
11,KNN(9),8,43200,0.9108514623517636
11,DT,8,43200,0.6140817253942487
11,ANN,8,43200,0.8761651407778035
11,RF,8,43200,0.9488266700174216
11,VF(hard),8,43200,0.8677302691899321
11,VF(soft),8,43200,0.7238419836560696
11,LR,8,47400,0.6978072279379308
11,SVM,8,47400,0.5496903591356214
11,KNN(1),8,47400,0.6980029980802583
11,KNN(3),8,47400,0.7899198977472766
11,KNN(5),8,47400,0.8450354627033851
11,KNN(7),8,47400,0.877213174846963
11,KNN(9),8,47400,0.9000879206715658
11,DT,8,47400,0.5948876425477165
11,ANN,8,47400,0.8262322552602653
11,RF,8,47400,0.9466320288201946
11,VF(hard),8,47400,0.8805127564253851
11,VF(soft),8,47400,0.7662162218371926
11,LR,8,51600,0.6321627961336975
11,SVM,8,51600,0.6130252171035943
11,KNN(1),8,51600,0.6824111495215208
11,KNN(3),8,51600,0.7746443656565336
11,KNN(5),8,51600,0.8320752523630632
11,KNN(7),8,51600,0.8638005923106483
11,KNN(9),8,51600,0.8889931286863422
11,DT,8,51600,0.5907817360439871
11,ANN,8,51600,0.8425678737555835
11,RF,8,51600,0.9479794042479004
11,VF(hard),8,51600,0.8486756230521855
11,VF(soft),8,51600,0.7733437985379793
11,LR,8,55800,0.6070690207751872
11,SVM,8,55800,0.5405205671633599
11,KNN(1),8,55800,0.673682202274332
11,KNN(3),8,55800,0.7615664127353653
11,KNN(5),8,55800,0.8219882213644664
11,KNN(7),8,55800,0.8526957594612592
11,KNN(9),8,55800,0.8776721384928262
11,DT,8,55800,0.5835061363032884
11,ANN,8,55800,0.790256831571355
11,RF,8,55800,0.9466388944853172
11,VF(hard),8,55800,0.8531061612955256
11,VF(soft),8,55800,0.7453765937248927
11,LR,8,60000,0.6281189618100989
11,SVM,8,60000,0.5585881080473665
11,KNN(1),8,60000,0.665009095165103
11,KNN(3),8,60000,0.7520987656348759
11,KNN(5),8,60000,0.8098121576345243
11,KNN(7),8,60000,0.8443715710716699
11,KNN(9),8,60000,0.8663418543468937
11,DT,8,60000,0.5815642410605375
11,ANN,8,60000,0.8606203474506257
11,RF,8,60000,0.943556459086404
11,VF(hard),8,60000,0.8557152784651957
11,VF(soft),8,60000,0.7088282595657078
11,LR,9,18000,0.8736902806113702
11,SVM,9,18000,0.8621251335259749
11,KNN(1),9,18000,0.9497132013679331
11,KNN(3),9,18000,0.9502954037376499
11,KNN(5),9,18000,0.9499677114696673
11,KNN(7),9,18000,0.9493085742092133
11,KNN(9),9,18000,0.9476448791143761
11,DT,9,18000,0.8179455435764322
11,ANN,9,18000,0.9327854835241391
11,RF,9,18000,0.9533261675430372
11,VF(hard),9,18000,0.9491411735431723
11,VF(soft),9,18000,0.9093466412275524
11,LR,9,22200,0.7761434848003227
11,SVM,9,22200,0.7686091017759075
11,KNN(1),9,22200,0.8540950996723701
11,KNN(3),9,22200,0.9198677145706294
11,KNN(5),9,22200,0.9411754639382369
11,KNN(7),9,22200,0.9466270998873398
11,KNN(9),9,22200,0.9485199911311976
11,DT,9,22200,0.7284544232129356
11,ANN,9,22200,0.8748602625183611
11,RF,9,22200,0.9553270214379072
11,VF(hard),9,22200,0.9315145519174441
11,VF(soft),9,22200,0.7333271457837337
11,LR,9,26400,0.7358462840269189
11,SVM,9,26400,0.7314293693761214
11,KNN(1),9,26400,0.7975350193547234
11,KNN(3),9,26400,0.8847195961182844
11,KNN(5),9,26400,0.920814402807602
11,KNN(7),9,26400,0.9355940897232887
11,KNN(9),9,26400,0.9425008211710566
11,DT,9,26400,0.66718132216782
11,ANN,9,26400,0.8548691658803809
11,RF,9,26400,0.9545645477546261
11,VF(hard),9,26400,0.9135383521203859
11,VF(soft),9,26400,0.7776189107943334
11,LR,9,30600,0.6554012189567201
11,SVM,9,30600,0.6864548551504042
11,KNN(1),9,30600,0.7642930038941786
11,KNN(3),9,30600,0.8536268724073384
11,KNN(5),9,30600,0.8983777512939559
11,KNN(7),9,30600,0.9197103583184144
11,KNN(9),9,30600,0.9309601493374973
11,DT,9,30600,0.6477288237542167
11,ANN,9,30600,0.8125455161107188
11,RF,9,30600,0.9522463122628086
11,VF(hard),9,30600,0.8909084396790609
11,VF(soft),9,30600,0.6691874872296713
11,LR,9,34800,0.677162936958016
11,SVM,9,34800,0.6508228111082464
11,KNN(1),9,34800,0.7322168788491495
11,KNN(3),9,34800,0.8207963633502134
11,KNN(5),9,34800,0.871622085851949
11,KNN(7),9,34800,0.8982726231784682
11,KNN(9),9,34800,0.9173829690986639
11,DT,9,34800,0.6162558166958471
11,ANN,9,34800,0.8506773127396805
11,RF,9,34800,0.9478280561300185
11,VF(hard),9,34800,0.8750137052348496
11,VF(soft),9,34800,0.7182403910730728
11,LR,9,39000,0.5707932655241906
11,SVM,9,39000,0.5670239818581214
11,KNN(1),9,39000,0.7034042957309072
11,KNN(3),9,39000,0.7941863823376081
11,KNN(5),9,39000,0.8479730983095933
11,KNN(7),9,39000,0.8795005692404694
11,KNN(9),9,39000,0.9011670206392571
11,DT,9,39000,0.5927427920728571
11,ANN,9,39000,0.8158673441446379
11,RF,9,39000,0.9458548414561232
11,VF(hard),9,39000,0.8619871867069667
11,VF(soft),9,39000,0.6850657918299077
11,LR,9,43200,0.5813154210595771
11,SVM,9,43200,0.5737065211384527
11,KNN(1),9,43200,0.6851857646467465
11,KNN(3),9,43200,0.7753734582291996
11,KNN(5),9,43200,0.8307855036563178
11,KNN(7),9,43200,0.8637562313056996
11,KNN(9),9,43200,0.8849469567582611
11,DT,9,43200,0.5671635579311805
11,ANN,9,43200,0.8026218631410105
11,RF,9,43200,0.9408876746338818
11,VF(hard),9,43200,0.8593657793985833
11,VF(soft),9,43200,0.7740908791725783
11,LR,9,47400,0.6570201766288848
11,SVM,9,47400,0.6197701024014847
11,KNN(1),9,47400,0.6672117303462716
11,KNN(3),9,47400,0.7576852613135102
11,KNN(5),9,47400,0.8111490447522676
11,KNN(7),9,47400,0.842235248645691
11,KNN(9),9,47400,0.867844283623629
11,DT,9,47400,0.5642608592216358
11,ANN,9,47400,0.8278871771957349
11,RF,9,47400,0.9370413899776517
11,VF(hard),9,47400,0.8481058964583641
11,VF(soft),9,47400,0.7261283036451934
11,LR,9,51600,0.6343450150832051
11,SVM,9,51600,0.5891083206227087
11,KNN(1),9,51600,0.6506018989853984
11,KNN(3),9,51600,0.742798004809811
11,KNN(5),9,51600,0.7948081683370279
11,KNN(7),9,51600,0.8268512190280026
11,KNN(9),9,51600,0.8492223821341053
11,DT,9,51600,0.5614046110469944
11,ANN,9,51600,0.8757316993961944
11,RF,9,51600,0.931609602083376
11,VF(hard),9,51600,0.8432242232636502
11,VF(soft),9,51600,0.7043352194627073
11,LR,9,55800,0.4585192240630354
11,SVM,9,55800,0.539192346797492
11,KNN(1),9,55800,0.6388250508864405
11,KNN(3),9,55800,0.72611025639083
11,KNN(5),9,55800,0.779965853319259
11,KNN(7),9,55800,0.8125118246642506
11,KNN(9),9,55800,0.8329279691239204
11,DT,9,55800,0.5527276024176099
11,ANN,9,55800,0.735561290860721
11,RF,9,55800,0.9286241377099264
11,VF(hard),9,55800,0.7976642896484677
11,VF(soft),9,55800,0.681769285903176
11,LR,9,60000,0.5070977188589463
11,SVM,9,60000,0.5192505203408182
11,KNN(1),9,60000,0.6294453383665949
11,KNN(3),9,60000,0.7088306846726357
11,KNN(5),9,60000,0.7632590782020503
11,KNN(7),9,60000,0.798361515106509
11,KNN(9),9,60000,0.819755434814071
11,DT,9,60000,0.5445251586656809
11,ANN,9,60000,0.8271289207887458
11,RF,9,60000,0.9242396012135556
11,VF(hard),9,60000,0.8360661374616032
11,VF(soft),9,60000,0.6870241227937156
11,LR,10,18000,0.8736902806113702
11,SVM,10,18000,0.8621251335259749
11,KNN(1),10,18000,0.9497132013679331
11,KNN(3),10,18000,0.9502954037376499
11,KNN(5),10,18000,0.9499677114696673
11,KNN(7),10,18000,0.9493085742092133
11,KNN(9),10,18000,0.9476448791143761
11,DT,10,18000,0.8179455435764322
11,ANN,10,18000,0.9327854835241391
