seed,model,malicious,dataset_len,mcc
11,KNN(5),7,60000,0.9284756390362243
11,KNN(7),7,60000,0.9509651153006055
11,KNN(9),7,60000,0.9571576846372294
11,DT,7,60000,0.5969226789990669
11,ANN,7,60000,0.8808367870278289
11,RF,7,60000,0.9641043709103381
11,VF(hard),7,60000,0.9006974921279388
11,VF(soft),7,60000,0.8439881495799403
11,LR,8,18000,0.8736902806113702
11,SVM,8,18000,0.8621251335259749
11,KNN(1),8,18000,0.9497132013679331
11,KNN(3),8,18000,0.9502954037376499
11,KNN(5),8,18000,0.9499677114696673
11,KNN(7),8,18000,0.9493085742092133
11,KNN(9),8,18000,0.9476448791143761
11,DT,8,18000,0.8179455435764322
11,ANN,8,18000,0.9386822966635787
11,RF,8,18000,0.9533261675430372
11,VF(hard),8,18000,0.9491411735431723
11,VF(soft),8,18000,0.9093466412275524
11,LR,8,22200,0.770599095773004
11,SVM,8,22200,0.8224443277813636
11,KNN(1),8,22200,0.8666615301990325
11,KNN(3),8,22200,0.933909537218672
11,KNN(5),8,22200,0.9487349700853434
11,KNN(7),8,22200,0.9511776950477234
11,KNN(9),8,22200,0.9499727091596429
11,DT,8,22200,0.7283905956832362
11,ANN,8,22200,0.8560585179529203
11,RF,8,22200,0.9544363256451477
11,VF(hard),8,22200,0.9247694882674246
11,VF(soft),8,22200,0.793439483113451
11,LR,8,26400,0.6851477752432951
11,SVM,8,26400,0.7076089132143508
11,KNN(1),8,26400,0.8095329500653345
11,KNN(3),8,26400,0.9080265138980593
11,KNN(5),8,26400,0.9479638266473646
11,KNN(7),8,26400,0.9523999376245289
11,KNN(9),8,26400,0.9517401311731923
11,DT,8,26400,0.6849844372060193
11,ANN,8,26400,0.8311941449225175
11,RF,8,26400,0.9562131724954622
11,VF(hard),8,26400,0.906088004093517
11,VF(soft),8,26400,0.8054173819374147
11,LR,8,30600,0.7044554734754801
11,SVM,8,30600,0.6992568701392972
11,KNN(1),8,30600,0.7768191460263665
11,KNN(3),8,30600,0.8879187635270532
11,KNN(5),8,30600,0.9446287232622296
11,KNN(7),8,30600,0.9523957457076204
11,KNN(9),8,30600,0.9533958695228165
11,DT,8,30600,0.6482431527116146
11,ANN,8,30600,0.8635731286791608
11,RF,8,30600,0.9589925421169234
11,VF(hard),8,30600,0.9145885903040275
11,VF(soft),8,30600,0.8121564751093936
11,LR,8,34800,0.5129461611843296
11,SVM,8,34800,0.6569606951643029
11,KNN(1),8,34800,0.7508088022951133
11,KNN(3),8,34800,0.8724378462087174
11,KNN(5),8,34800,0.9402089073079977
11,KNN(7),8,34800,0.9541641061129588
11,KNN(9),8,34800,0.9548283295719328
11,DT,8,34800,0.6295616883460168
11,ANN,8,34800,0.844894312808377
11,RF,8,34800,0.960328615261464
11,VF(hard),8,34800,0.8859479185497651
11,VF(soft),8,34800,0.7251072657905074
11,LR,8,39000,0.6535952221850744
11,SVM,8,39000,0.6671708453040415
11,KNN(1),8,39000,0.7295846705309481
11,KNN(3),8,39000,0.862424508780719
11,KNN(5),8,39000,0.9361127484429297
11,KNN(7),8,39000,0.9508412658093554
11,KNN(9),8,39000,0.9547178280121319
11,DT,8,39000,0.6061060727028877
11,ANN,8,39000,0.851192824379288
11,RF,8,39000,0.960881614414968
11,VF(hard),8,39000,0.8909459253937745
11,VF(soft),8,39000,0.7949677860444692
11,LR,8,43200,0.5997570460709511
11,SVM,8,43200,0.5504475833231149
11,KNN(1),8,43200,0.7119226377674969
11,KNN(3),8,43200,0.8468479840906568
11,KNN(5),8,43200,0.932356398920757
11,KNN(7),8,43200,0.9512834041076653
11,KNN(9),8,43200,0.9565008504359165
11,DT,8,43200,0.6000750289951645
11,ANN,8,43200,0.8634818225546995
11,RF,8,43200,0.9613275092034879
11,VF(hard),8,43200,0.894245780544658
11,VF(soft),8,43200,0.8306825926521731
11,LR,8,47400,0.5151328310413442
11,SVM,8,47400,0.6026748868813487
11,KNN(1),8,47400,0.6964750458739414
11,KNN(3),8,47400,0.8353386367635582
11,KNN(5),8,47400,0.9301392967619655
11,KNN(7),8,47400,0.9501738662798023
11,KNN(9),8,47400,0.9556141791863817
11,DT,8,47400,0.5858064599317845
11,ANN,8,47400,0.8668780456752817
11,RF,8,47400,0.9619900455995893
11,VF(hard),8,47400,0.884940663688729
11,VF(soft),8,47400,0.8359496535038778
11,LR,8,51600,0.6001511598314677
11,SVM,8,51600,0.6488876759414718
11,KNN(1),8,51600,0.6838061551648612
11,KNN(3),8,51600,0.8258729182663032
11,KNN(5),8,51600,0.9242735885531933
11,KNN(7),8,51600,0.9482854426915808
11,KNN(9),8,51600,0.9548322788566379
11,DT,8,51600,0.571469211477408
11,ANN,8,51600,0.8746260581672436
11,RF,8,51600,0.9623231450250622
11,VF(hard),8,51600,0.8797582640293286
11,VF(soft),8,51600,0.8352477805722471
11,LR,8,55800,0.5604325581300346
11,SVM,8,55800,0.48779643971368075
11,KNN(1),8,55800,0.6733519239888224
11,KNN(3),8,55800,0.8131593063866717
11,KNN(5),8,55800,0.9184303290675125
11,KNN(7),8,55800,0.9479526298976947
11,KNN(9),8,55800,0.9529451074357165
11,DT,8,55800,0.5827660896436823
11,ANN,8,55800,0.8708051342383467
11,RF,8,55800,0.9627700019522827
11,VF(hard),8,55800,0.885105673628758
11,VF(soft),8,55800,0.802861710694785
11,LR,8,60000,0.48926709892756853
11,SVM,8,60000,0.5819512045599219
11,KNN(1),8,60000,0.6661218359208801
11,KNN(3),8,60000,0.8059992505147174
11,KNN(5),8,60000,0.9132319120356992
11,KNN(7),8,60000,0.9471798067400632
11,KNN(9),8,60000,0.9534957489500254
11,DT,8,60000,0.5672226019674351
11,ANN,8,60000,0.8826204135887221
11,RF,8,60000,0.9622128843228714
11,VF(hard),8,60000,0.8983202807412536
11,VF(soft),8,60000,0.8492922415554938
11,LR,9,18000,0.8736902806113702
11,SVM,9,18000,0.8621251335259749
11,KNN(1),9,18000,0.9497132013679331
11,KNN(3),9,18000,0.9502954037376499
11,KNN(5),9,18000,0.9499677114696673
11,KNN(7),9,18000,0.9493085742092133
11,KNN(9),9,18000,0.9476448791143761
11,DT,9,18000,0.8179455435764322
11,ANN,9,18000,0.9386822966635787
11,RF,9,18000,0.9533261675430372
11,VF(hard),9,18000,0.9491411735431723
11,VF(soft),9,18000,0.9093466412275524
11,LR,9,22200,0.7672708531345354
11,SVM,9,22200,0.7496576805288366
11,KNN(1),9,22200,0.8554483151430777
11,KNN(3),9,22200,0.9264850305397552
11,KNN(5),9,22200,0.9470726414772836
11,KNN(7),9,22200,0.9502931782709687
11,KNN(9),9,22200,0.9503034325667239
11,DT,9,22200,0.7256866370172715
11,ANN,9,22200,0.8598283373097574
11,RF,9,22200,0.9569922850225211
11,VF(hard),9,22200,0.9240602968931791
11,VF(soft),9,22200,0.863500448276276
11,LR,9,26400,0.6596130846462424
11,SVM,9,26400,0.7419657460711314
11,KNN(1),9,26400,0.7917484930964652
11,KNN(3),9,26400,0.8985497506100805
11,KNN(5),9,26400,0.9436472110486434
11,KNN(7),9,26400,0.9494086896049371
11,KNN(9),9,26400,0.9511842479590824
11,DT,9,26400,0.6687862694730957
11,ANN,9,26400,0.8415161981824952
11,RF,9,26400,0.9548808068903485
11,VF(hard),9,26400,0.9120902751247538
11,VF(soft),9,26400,0.7874391723021926
11,LR,9,30600,0.5582527194112153
11,SVM,9,30600,0.6666331394696985
11,KNN(1),9,30600,0.7533714050899768
11,KNN(3),9,30600,0.8744280381961769
11,KNN(5),9,30600,0.9385385539106235
11,KNN(7),9,30600,0.9487384946857744
11,KNN(9),9,30600,0.9519574937613737
11,DT,9,30600,0.6346882819445178
11,ANN,9,30600,0.8485913863141756
11,RF,9,30600,0.9583255253496966
11,VF(hard),9,30600,0.9079732944072046
11,VF(soft),9,30600,0.705210752705521
11,LR,9,34800,0.6103958392104492
11,SVM,9,34800,0.42852025441677055
11,KNN(1),9,34800,0.7241339897133263
11,KNN(3),9,34800,0.8533115835036207
11,KNN(5),9,34800,0.9317008704897414
11,KNN(7),9,34800,0.9486322714935005
11,KNN(9),9,34800,0.9529526374824214
11,DT,9,34800,0.6020379627155291
11,ANN,9,34800,0.8579253257230589
11,RF,9,34800,0.9589910168611507
11,VF(hard),9,34800,0.8809921583509247
11,VF(soft),9,34800,0.8380155027292309
11,LR,9,39000,0.5531115914661512
11,SVM,9,39000,0.5839175735418515
11,KNN(1),9,39000,0.700248334755304
11,KNN(3),9,39000,0.8387265719501756
11,KNN(5),9,39000,0.9251802256671303
11,KNN(7),9,39000,0.9435295822126577
11,KNN(9),9,39000,0.9515110844730821
11,DT,9,39000,0.5866507583417649
11,ANN,9,39000,0.8447421708183207
11,RF,9,39000,0.9602164994683323
11,VF(hard),9,39000,0.8855603526591457
11,VF(soft),9,39000,0.8309449097198349
11,LR,9,43200,0.48457693462562346
11,SVM,9,43200,0.5455921800672835
11,KNN(1),9,43200,0.6840335746732567
11,KNN(3),9,43200,0.8210344796020803
11,KNN(5),9,43200,0.9197617984234459
11,KNN(7),9,43200,0.9435369833789685
11,KNN(9),9,43200,0.9520654229902803
11,DT,9,43200,0.570902972722033
11,ANN,9,43200,0.8527245527136792
11,RF,9,43200,0.9611040541893362
11,VF(hard),9,43200,0.8759353091700682
11,VF(soft),9,43200,0.8140794578778975
11,LR,9,47400,0.4331265741906872
11,SVM,9,47400,0.44895658808509575
11,KNN(1),9,47400,0.6655909735850104
11,KNN(3),9,47400,0.8028290747400504
11,KNN(5),9,47400,0.9146653404826165
11,KNN(7),9,47400,0.9403290634349927
11,KNN(9),9,47400,0.9508473908793763
11,DT,9,47400,0.5602584205356399
11,ANN,9,47400,0.8385156605349554
11,RF,9,47400,0.9596607037579107
11,VF(hard),9,47400,0.8685096875215768
11,VF(soft),9,47400,0.701256800612241
11,LR,9,51600,0.5332575379980469
11,SVM,9,51600,0.5354280614288671
11,KNN(1),9,51600,0.6505848983880672
11,KNN(3),9,51600,0.7888357901223889
11,KNN(5),9,51600,0.9066994929639068
11,KNN(7),9,51600,0.9379944590772175
11,KNN(9),9,51600,0.9502941801096237
11,DT,9,51600,0.5475375493972122
11,ANN,9,51600,0.8429727722080873
11,RF,9,51600,0.9602137212743561
11,VF(hard),9,51600,0.8591929110742333
11,VF(soft),9,51600,0.6423397546411107
11,LR,9,55800,0.5559326430627595
11,SVM,9,55800,0.6183237164906977
11,KNN(1),9,55800,0.639136840003276
11,KNN(3),9,55800,0.7767976477553421
11,KNN(5),9,55800,0.8996119662979883
11,KNN(7),9,55800,0.9333465808014718
11,KNN(9),9,55800,0.9481968837560873
11,DT,9,55800,0.5429214193680011
11,ANN,9,55800,0.8678850601174913
11,RF,9,55800,0.9629915684659692
11,VF(hard),9,55800,0.8773871814321096
11,VF(soft),9,55800,0.774030298396708
11,LR,9,60000,0.6469501555118399
11,SVM,9,60000,0.41521684081742727
11,KNN(1),9,60000,0.6301273025750038
11,KNN(3),9,60000,0.7674860265059799
11,KNN(5),9,60000,0.8912097465294763
11,KNN(7),9,60000,0.9304730616824881
11,KNN(9),9,60000,0.9487478936190366
11,DT,9,60000,0.5347230482726195
11,ANN,9,60000,0.8740514801923535
11,RF,9,60000,0.96465870123834
11,VF(hard),9,60000,0.8802376164250043
11,VF(soft),9,60000,0.8700374171983757
11,LR,10,18000,0.8736902806113702
11,SVM,10,18000,0.8621251335259749
11,KNN(1),10,18000,0.9497132013679331
11,KNN(3),10,18000,0.9502954037376499
11,KNN(5),10,18000,0.9499677114696673
11,KNN(7),10,18000,0.9493085742092133
11,KNN(9),10,18000,0.9476448791143761
11,DT,10,18000,0.8179455435764322
11,ANN,10,18000,0.9386822966635787
11,RF,10,18000,0.9533261675430372
11,VF(hard),10,18000,0.9491411735431723
11,VF(soft),10,18000,0.9093466412275524
11,LR,10,22200,0.7419172867891907
11,SVM,10,22200,0.7039623112220487
11,KNN(1),10,22200,0.8433181754311038
11,KNN(3),10,22200,0.9234097817572412
11,KNN(5),10,22200,0.9480747455597576
11,KNN(7),10,22200,0.9500689145177047
11,KNN(9),10,22200,0.9501906930952811
11,DT,10,22200,0.7239177588701023
11,ANN,10,22200,0.8388970323077095
11,RF,10,22200,0.9562141209155129
11,VF(hard),10,22200,0.9241126988300239
11,VF(soft),10,22200,0.8648222620516175
11,LR,10,26400,0.6650798827907826
11,SVM,10,26400,0.6209591244950602
11,KNN(1),10,26400,0.7729922776642276
11,KNN(3),10,26400,0.8881694793769046
11,KNN(5),10,26400,0.9424294739226917
11,KNN(7),10,26400,0.948961072200997
11,KNN(9),10,26400,0.950407738870365
11,DT,10,26400,0.657699349159654
11,ANN,10,26400,0.8356018612759291
11,RF,10,26400,0.9576575205745388
11,VF(hard),10,26400,0.9099282686122045
11,VF(soft),10,26400,0.8279982475377522
11,LR,10,30600,0.6199239821887599
11,SVM,10,30600,0.6816306126601857
11,KNN(1),10,30600,0.7310890738648044
11,KNN(3),10,30600,0.8563281849725305
11,KNN(5),10,30600,0.9332253075152411
11,KNN(7),10,30600,0.9474071863762358
11,KNN(9),10,30600,0.9507351866745917
11,DT,10,30600,0.6099738650420838
11,ANN,10,30600,0.8221153290511312
11,RF,10,30600,0.9555532276404242
11,VF(hard),10,30600,0.8879905479400774
11,VF(soft),10,30600,0.8498697538487862
11,LR,10,34800,0.5765950185806945
11,SVM,10,34800,0.60544758503024
11,KNN(1),10,34800,0.6987079403374475
11,KNN(3),10,34800,0.82965210148116
11,KNN(5),10,34800,0.9239501419169822
11,KNN(7),10,34800,0.9444077775915842
11,KNN(9),10,34800,0.9513956064677299
11,DT,10,34800,0.5715801157591598
11,ANN,10,34800,0.8218805791065245
11,RF,10,34800,0.9606581434732822
11,VF(hard),10,34800,0.8688505351505269
11,VF(soft),10,34800,0.7519295759504333
11,LR,10,39000,0.612453282190419
11,SVM,10,39000,0.4920491935888256
11,KNN(1),10,39000,0.6726740932182295
11,KNN(3),10,39000,0.8116050672050985
11,KNN(5),10,39000,0.9146511959614654
11,KNN(7),10,39000,0.9388733272980886
11,KNN(9),10,39000,0.9488405277961801
11,DT,10,39000,0.5572590375879706
11,ANN,10,39000,0.8332071766907074
11,RF,10,39000,0.958102106041914
11,VF(hard),10,39000,0.8861371690344424
11,VF(soft),10,39000,0.825288888545465
11,LR,10,43200,0.4996335276199226
11,SVM,10,43200,0.571917209716208
11,KNN(1),10,43200,0.652341601767104
11,KNN(3),10,43200,0.7914028414917139
11,KNN(5),10,43200,0.9070115477754545
11,KNN(7),10,43200,0.9363249139037034
11,KNN(9),10,43200,0.9501707661276844
11,DT,10,43200,0.5340624411719873
11,ANN,10,43200,0.8513237864304714
11,RF,10,43200,0.9577703255347048
11,VF(hard),10,43200,0.8770982492671634
11,VF(soft),10,43200,0.7473987848155856
11,LR,10,47400,0.4676111928993533
11,SVM,10,47400,0.5442506050725135
11,KNN(1),10,47400,0.6305758496271409
11,KNN(3),10,47400,0.7728801707089484
11,KNN(5),10,47400,0.8967176863766434
11,KNN(7),10,47400,0.9314315485389998
11,KNN(9),10,47400,0.9466226253538087
11,DT,10,47400,0.5331241362991999
11,ANN,10,47400,0.8475668639639422
11,RF,10,47400,0.961214420088982
11,VF(hard),10,47400,0.8460802990896082
11,VF(soft),10,47400,0.7745166367962418
11,LR,10,51600,0.4241011741882317
11,SVM,10,51600,0.31399900731495317
11,KNN(1),10,51600,0.6133580096861583
11,KNN(3),10,51600,0.7569964094746501
11,KNN(5),10,51600,0.8844577289311115
11,KNN(7),10,51600,0.9292033494567131
11,KNN(9),10,51600,0.9457245091967614
11,DT,10,51600,0.5150063806719265
11,ANN,10,51600,0.8431340573249531
11,RF,10,51600,0.9591040317820624
11,VF(hard),10,51600,0.8557236269652395
11,VF(soft),10,51600,0.719395423047143
11,LR,10,55800,0.5703667130553092
11,SVM,10,55800,0.532887223133592
11,KNN(1),10,55800,0.6004647397696824
11,KNN(3),10,55800,0.7418962834245794
11,KNN(5),10,55800,0.8761446031270982
11,KNN(7),10,55800,0.9239017336144555
11,KNN(9),10,55800,0.9418481556878009
11,DT,10,55800,0.5086454485503489
11,ANN,10,55800,0.8422932074903321
11,RF,10,55800,0.9618820266555423
11,VF(hard),10,55800,0.8603643214189516
11,VF(soft),10,55800,0.8374930007488132
11,LR,10,60000,0.5563844177517057
11,SVM,10,60000,0.37178172983885
11,KNN(1),10,60000,0.5914548254236952
11,KNN(3),10,60000,0.7325750913328767
11,KNN(5),10,60000,0.8671991126206661
11,KNN(7),10,60000,0.9196014548279144
11,KNN(9),10,60000,0.9408449376126446
11,DT,10,60000,0.5024138738985187
11,ANN,10,60000,0.8544883502527982
11,RF,10,60000,0.9603247574150631
11,VF(hard),10,60000,0.8398645035651006
11,VF(soft),10,60000,0.818024980195691
11,LR,11,18000,0.8736902806113702
11,SVM,11,18000,0.8621251335259749
11,KNN(1),11,18000,0.9497132013679331
11,KNN(3),11,18000,0.9502954037376499
11,KNN(5),11,18000,0.9499677114696673
11,KNN(7),11,18000,0.9493085742092133
11,KNN(9),11,18000,0.9476448791143761
11,DT,11,18000,0.8179455435764322
11,ANN,11,18000,0.9386822966635787
11,RF,11,18000,0.9533261675430372
11,VF(hard),11,18000,0.9491411735431723
11,VF(soft),11,18000,0.9093466412275524
11,LR,11,22200,0.7080340302195045
11,SVM,11,22200,0.7433448320324024
11,KNN(1),11,22200,0.8336478311930531
11,KNN(3),11,22200,0.9154852734743542
11,KNN(5),11,22200,0.9459658533673665
11,KNN(7),11,22200,0.9494044915129777
11,KNN(9),11,22200,0.9485323134508461
11,DT,11,22200,0.7070494873778426
11,ANN,11,22200,0.8473595483365244
11,RF,11,22200,0.9535484348711213
11,VF(hard),11,22200,0.9152259338975851
11,VF(soft),11,22200,0.7408639105829194
11,LR,11,26400,0.705137486459096
11,SVM,11,26400,0.5705368752672617
11,KNN(1),11,26400,0.7550471497834861
11,KNN(3),11,26400,0.8756302016936164
11,KNN(5),11,26400,0.937658780510588
11,KNN(7),11,26400,0.9482967167524381
11,KNN(9),11,26400,0.9499674267707816
11,DT,11,26400,0.6441576456176515
11,ANN,11,26400,0.8234635169371356
11,RF,11,26400,0.9538806849020715
11,VF(hard),11,26400,0.9023983152790759
11,VF(soft),11,26400,0.7034086108545311
11,LR,11,30600,0.6058110340674334
11,SVM,11,30600,0.6660334389684827
11,KNN(1),11,30600,0.7078150619686211
11,KNN(3),11,30600,0.8404445449023684
11,KNN(5),11,30600,0.9254389094841106
11,KNN(7),11,30600,0.9446303113041146
11,KNN(9),11,30600,0.9491877402170407
11,DT,11,30600,0.6006649829010768
11,ANN,11,30600,0.8291024958040755
11,RF,11,30600,0.9573242866298173
11,VF(hard),11,30600,0.8845702757541919
11,VF(soft),11,30600,0.7105545011663216
11,LR,11,34800,0.5972628153786302
11,SVM,11,34800,0.5549674430327264
11,KNN(1),11,34800,0.6704672486552389
11,KNN(3),11,34800,0.8106563305466198
11,KNN(5),11,34800,0.9134983844594422
11,KNN(7),11,34800,0.9407570342018405
11,KNN(9),11,34800,0.9491851232052708
11,DT,11,34800,0.5632453985635576
11,ANN,11,34800,0.8158833189709281
11,RF,11,34800,0.957106278714417
11,VF(hard),11,34800,0.8725940477882734
11,VF(soft),11,34800,0.8196537525818457
11,LR,11,39000,0.6046730457579771
11,SVM,11,39000,0.5052519622781653
11,KNN(1),11,39000,0.6397815349411585
11,KNN(3),11,39000,0.7834745957942367
11,KNN(5),11,39000,0.8995655184717405
11,KNN(7),11,39000,0.9312203023283435
11,KNN(9),11,39000,0.9446293582347831
11,DT,11,39000,0.5355514476239631
11,ANN,11,39000,0.8232868742785745
11,RF,11,39000,0.9583268002008762
11,VF(hard),11,39000,0.8678253135201663
11,VF(soft),11,39000,0.8287087719132793
11,LR,11,43200,0.4388434521218079
11,SVM,11,43200,0.5603587004250304
11,KNN(1),11,43200,0.6174544672802731
11,KNN(3),11,43200,0.7602789620081138
11,KNN(5),11,43200,0.8903633306316695
11,KNN(7),11,43200,0.924684551080398
11,KNN(9),11,43200,0.9418663077067219
11,DT,11,43200,0.5086431798702213
11,ANN,11,43200,0.8522413904895058
11,RF,11,43200,0.9581042036597394
11,VF(hard),11,43200,0.8376727389838421
11,VF(soft),11,43200,0.8024695295218706
11,LR,11,47400,0.4213544609877031
11,SVM,11,47400,0.47091466219334166
11,KNN(1),11,47400,0.595349969938225
11,KNN(3),11,47400,0.7430187585314494
11,KNN(5),11,47400,0.8772188175560492
11,KNN(7),11,47400,0.9203544067177033
11,KNN(9),11,47400,0.9392033042252346
11,DT,11,47400,0.4976355223345168
11,ANN,11,47400,0.8223803647267601
11,RF,11,47400,0.9589969122553341
11,VF(hard),11,47400,0.8576229132551572
11,VF(soft),11,47400,0.7956983881347862
11,LR,11,51600,0.4816183279901072
11,SVM,11,51600,0.5642078309233625
11,KNN(1),11,51600,0.5760468828417212
11,KNN(3),11,51600,0.7241475969669486
11,KNN(5),11,51600,0.8636629269956264
11,KNN(7),11,51600,0.9132466870404531
11,KNN(9),11,51600,0.9373101595497024
11,DT,11,51600,0.48647304676369324
11,ANN,11,51600,0.8502212519559729
11,RF,11,51600,0.9590990612404792
11,VF(hard),11,51600,0.8299951669023563
11,VF(soft),11,51600,0.8048243253283203
11,LR,11,55800,0.5457600640621694
11,SVM,11,55800,0.4909600989535087
11,KNN(1),11,55800,0.5618182111372506
11,KNN(3),11,55800,0.7066231169199872
11,KNN(5),11,55800,0.853267253249908
11,KNN(7),11,55800,0.9064000339098752
11,KNN(9),11,55800,0.9333298514407169
11,DT,11,55800,0.48031020753477804
11,ANN,11,55800,0.8351415163499163
11,RF,11,55800,0.9596599381365235
11,VF(hard),11,55800,0.8227526050819268
11,VF(soft),11,55800,0.6356282071018095
11,LR,11,60000,0.44814983021370997
11,SVM,11,60000,0.4745739355897756
11,KNN(1),11,60000,0.5516011521291939
11,KNN(3),11,60000,0.6944143070401115
11,KNN(5),11,60000,0.8416257435949477
11,KNN(7),11,60000,0.9003238933092258
11,KNN(9),11,60000,0.9282246924507465
11,DT,11,60000,0.46568700804476915
11,ANN,11,60000,0.8244706715110898
11,RF,11,60000,0.9603241169067216
11,VF(hard),11,60000,0.8205133250702319
11,VF(soft),11,60000,0.7180319326155041
11,LR,12,18000,0.8736902806113702
11,SVM,12,18000,0.8621251335259749
11,KNN(1),12,18000,0.9497132013679331
11,KNN(3),12,18000,0.9502954037376499
11,KNN(5),12,18000,0.9499677114696673
11,KNN(7),12,18000,0.9493085742092133
11,KNN(9),12,18000,0.9476448791143761
11,DT,12,18000,0.8179455435764322
11,ANN,12,18000,0.9386822966635787
11,RF,12,18000,0.9533261675430372
11,VF(hard),12,18000,0.9491411735431723
11,VF(soft),12,18000,0.9093466412275524
11,LR,12,22200,0.6896669056640209
11,SVM,12,22200,0.7158955750293139
11,KNN(1),12,22200,0.8247585198649175
11,KNN(3),12,22200,0.9118339160121894
11,KNN(5),12,22200,0.9451836117918474
11,KNN(7),12,22200,0.9487448388736132
11,KNN(9),12,22200,0.9479766180404836
11,DT,12,22200,0.6874586844532826
11,ANN,12,22200,0.8346835706539542
11,RF,12,22200,0.9552131581765372
11,VF(hard),12,22200,0.9148978984120961
11,VF(soft),12,22200,0.776504043208927
11,LR,12,26400,0.5933773454713189
11,SVM,12,26400,0.662653073422854
11,KNN(1),12,26400,0.7385006821824156
11,KNN(3),12,26400,0.8634380889412842
11,KNN(5),12,26400,0.9333442423329525
11,KNN(7),12,26400,0.9456404217226306
11,KNN(9),12,26400,0.9500801895822761
11,DT,12,26400,0.6152716385414315
11,ANN,12,26400,0.8227367024335758
11,RF,12,26400,0.956214650592381
11,VF(hard),12,26400,0.8939430494778212
11,VF(soft),12,26400,0.8396692817024847
11,LR,12,30600,0.540527252021302
11,SVM,12,30600,0.4587365471709564
11,KNN(1),12,30600,0.6871458668944342
11,KNN(3),12,30600,0.8239141973133752
11,KNN(5),12,30600,0.9183890350928029
11,KNN(7),12,30600,0.9386514806856725
11,KNN(9),12,30600,0.9466409563341736
11,DT,12,30600,0.5781433031976859
11,ANN,12,30600,0.834095603445828
11,RF,12,30600,0.9556553843752507
11,VF(hard),12,30600,0.8748783849844187
11,VF(soft),12,30600,0.6300364533447512
11,LR,12,34800,0.49747813370209837
11,SVM,12,34800,0.5390330881399719
11,KNN(1),12,34800,0.6454719043164161
11,KNN(3),12,34800,0.7875645973667597
11,KNN(5),12,34800,0.9016252247815201
11,KNN(7),12,34800,0.9322157081884358
11,KNN(9),12,34800,0.9440766838407382
11,DT,12,34800,0.544662003765293
11,ANN,12,34800,0.8280206580770123
11,RF,12,34800,0.9559935362783883
11,VF(hard),12,34800,0.8473892711739844
11,VF(soft),12,34800,0.6820948298930365
11,LR,12,39000,0.5361567775158725
11,SVM,12,39000,0.603504758995845
11,KNN(1),12,39000,0.6128914160910004
11,KNN(3),12,39000,0.7569712103744566
11,KNN(5),12,39000,0.8835030223264795
11,KNN(7),12,39000,0.9198279337935616
11,KNN(9),12,39000,0.9383091827317315
11,DT,12,39000,0.5169161723250992
11,ANN,12,39000,0.8187194527485062
11,RF,12,39000,0.9574326974871137
11,VF(hard),12,39000,0.8279611126370775
11,VF(soft),12,39000,0.7026663042939535
11,LR,12,43200,0.6020519802277439
11,SVM,12,43200,0.5097537282235058
11,KNN(1),12,43200,0.588776866140107
11,KNN(3),12,43200,0.7310743892479831
11,KNN(5),12,43200,0.8694734903998276
11,KNN(7),12,43200,0.9124297605185779
11,KNN(9),12,43200,0.9354339774021027
11,DT,12,43200,0.4831408464729444
11,ANN,12,43200,0.80460605571782
11,RF,12,43200,0.9585471460651565
11,VF(hard),12,43200,0.8486266490684069
11,VF(soft),12,43200,0.7501419303432031
11,LR,12,47400,0.4679156770812521
11,SVM,12,47400,0.5103316772499326
11,KNN(1),12,47400,0.5637730889375996
11,KNN(3),12,47400,0.708243145763058
11,KNN(5),12,47400,0.8536797712106685
11,KNN(7),12,47400,0.9035517452725287
11,KNN(9),12,47400,0.9271379081437147
11,DT,12,47400,0.4685945193769414
11,ANN,12,47400,0.8181183204526518
11,RF,12,47400,0.9542138303499739
11,VF(hard),12,47400,0.8215189182288063
11,VF(soft),12,47400,0.7640839473205303
11,LR,12,51600,0.4028691242793583
11,SVM,12,51600,0.5741860444901005
11,KNN(1),12,51600,0.5419062435835819
11,KNN(3),12,51600,0.6865271978206015
11,KNN(5),12,51600,0.8399333689918828
11,KNN(7),12,51600,0.8952297502862231
11,KNN(9),12,51600,0.9242434749153129
11,DT,12,51600,0.45323510089287783
11,ANN,12,51600,0.7985393671646291
11,RF,12,51600,0.9578797524119935
11,VF(hard),12,51600,0.7760789810015526
11,VF(soft),12,51600,0.7418118250807114
11,LR,12,55800,0.44303747638964935
11,SVM,12,55800,0.42041135622284326
11,KNN(1),12,55800,0.5268032500012636
11,KNN(3),12,55800,0.6678147039689454
11,KNN(5),12,55800,0.8216120573557576
11,KNN(7),12,55800,0.8850554193760835
11,KNN(9),12,55800,0.9188366198862595
11,DT,12,55800,0.44398377814973994
11,ANN,12,55800,0.8282753366951723
11,RF,12,55800,0.9565478964351518
11,VF(hard),12,55800,0.7929801622746734
11,VF(soft),12,55800,0.7174469724768392
11,LR,12,60000,0.3290357419963676
11,SVM,12,60000,0.4183393258444299
11,KNN(1),12,60000,0.5156052284233378
11,KNN(3),12,60000,0.6532202346573166
11,KNN(5),12,60000,0.8075953462959227
11,KNN(7),12,60000,0.8764306312502615
11,KNN(9),12,60000,0.9142974727601125
11,DT,12,60000,0.432323286171144
11,ANN,12,60000,0.8024461424688807
11,RF,12,60000,0.9563242691155176
11,VF(hard),12,60000,0.7727407591964071
11,VF(soft),12,60000,0.5495018723121669
11,LR,13,18000,0.8736902806113702
11,SVM,13,18000,0.8621251335259749
11,KNN(1),13,18000,0.9497132013679331
