seed,model,malicious,dataset_len,mcc
11,SVM,1,34800,0.8413641066316864
11,KNN(1),1,34800,0.954013911339538
11,KNN(3),1,34800,0.9619217650875167
11,KNN(5),1,34800,0.9611471609766933
11,KNN(7),1,34800,0.9599291856102855
11,KNN(9),1,34800,0.9583760550652632
11,DT,1,34800,0.8367284149992086
11,ANN,1,34800,0.9366828023040333
11,RF,1,34800,0.9617719711461732
11,VF(hard),1,34800,0.9572456297445364
11,VF(soft),1,34800,0.8940623720879756
11,LR,1,39000,0.8709505080606379
11,SVM,1,39000,0.8618384737852601
11,KNN(1),1,39000,0.9536767714129897
11,KNN(3),1,39000,0.9621452982802446
11,KNN(5),1,39000,0.961142567994889
11,KNN(7),1,39000,0.9607043464975754
11,KNN(9),1,39000,0.9590392438487338
11,DT,1,39000,0.8368291149759943
11,ANN,1,39000,0.9337792656228118
11,RF,1,39000,0.960659757837861
11,VF(hard),1,39000,0.9532578007733241
11,VF(soft),1,39000,0.8917582730243757
11,LR,1,43200,0.8592003878155272
11,SVM,1,43200,0.8287842191674913
11,KNN(1),1,43200,0.952894144137252
11,KNN(3),1,43200,0.9623634846730669
11,KNN(5),1,43200,0.9618062385582148
11,KNN(7),1,43200,0.9613663927677616
11,KNN(9),1,43200,0.959601512206764
11,DT,1,43200,0.8369429383124906
11,ANN,1,43200,0.9368940413401953
11,RF,1,43200,0.9629915645344357
11,VF(hard),1,43200,0.958801449967914
11,VF(soft),1,43200,0.8995223906486723
11,LR,1,47400,0.8406468761572095
11,SVM,1,47400,0.8558177210608533
11,KNN(1),1,47400,0.952445216779129
11,KNN(3),1,47400,0.9625862011266887
11,KNN(5),1,47400,0.9628082332107433
11,KNN(7),1,47400,0.9615894981866525
11,KNN(9),1,47400,0.9608182615332237
11,DT,1,47400,0.839945064339781
11,ANN,1,47400,0.9325795699295661
11,RF,1,47400,0.9671010298599535
11,VF(hard),1,47400,0.9506319784961128
11,VF(soft),1,47400,0.8939240484789786
11,LR,1,51600,0.8672252622183132
11,SVM,1,51600,0.8432351125587738
11,KNN(1),1,51600,0.952887247804029
11,KNN(3),1,51600,0.964354527720207
11,KNN(5),1,51600,0.9639137620496927
11,KNN(7),1,51600,0.9629148899086893
11,KNN(9),1,51600,0.9613702775842532
11,DT,1,51600,0.8429614804615568
11,ANN,1,51600,0.9410093406897684
11,RF,1,51600,0.9641007726095727
11,VF(hard),1,51600,0.957464459461366
11,VF(soft),1,51600,0.9178544317662221
11,LR,1,55800,0.8501565485409434
11,SVM,1,55800,0.7726676011565214
11,KNN(1),1,55800,0.9527723785776506
11,KNN(3),1,55800,0.9663515565255807
11,KNN(5),1,55800,0.9652440919902521
11,KNN(7),1,55800,0.9646917659766171
11,KNN(9),1,55800,0.9619226659411022
11,DT,1,55800,0.8469518718052763
11,ANN,1,55800,0.9290109029064146
11,RF,1,55800,0.9667683771993629
11,VF(hard),1,55800,0.9559277317429556
11,VF(soft),1,55800,0.8828288212674325
11,LR,1,60000,0.8703500233122184
11,SVM,1,60000,0.8342932690959635
11,KNN(1),1,60000,0.9551040601078618
11,KNN(3),1,60000,0.9664625967626129
11,KNN(5),1,60000,0.965243901019457
11,KNN(7),1,60000,0.9657991385606295
11,KNN(9),1,60000,0.9618131752987796
11,DT,1,60000,0.8465160165502007
11,ANN,1,60000,0.9321110738997627
11,RF,1,60000,0.9652121488630493
11,VF(hard),1,60000,0.9556092811996073
11,VF(soft),1,60000,0.8653517195556785
11,LR,2,18000,0.8736902806113702
11,SVM,2,18000,0.8621251335259749
11,KNN(1),2,18000,0.9497132013679331
11,KNN(3),2,18000,0.9502954037376499
11,KNN(5),2,18000,0.9499677114696673
11,KNN(7),2,18000,0.9493085742092133
11,KNN(9),2,18000,0.9476448791143761
11,DT,2,18000,0.8179455435764322
11,ANN,2,18000,0.9386822966635787
11,RF,2,18000,0.9533261675430372
11,VF(hard),2,18000,0.9510258192612444
11,VF(soft),2,18000,0.9108325892357115
11,LR,2,22200,0.8136306903651305
11,SVM,2,22200,0.8315506524050192
11,KNN(1),2,22200,0.9433738544856177
11,KNN(3),2,22200,0.9525141903423249
11,KNN(5),2,22200,0.9526223529243204
11,KNN(7),2,22200,0.9523979336388528
11,KNN(9),2,22200,0.9514078000345179
11,DT,2,22200,0.8092852458089128
11,ANN,2,22200,0.919978262902947
11,RF,2,22200,0.9564441124733047
11,VF(hard),2,22200,0.9474286573669085
11,VF(soft),2,22200,0.8302258904046399
11,LR,2,26400,0.8323927315381239
11,SVM,2,26400,0.8434818910865001
11,KNN(1),2,26400,0.9444726913143343
11,KNN(3),2,26400,0.9556137224383312
11,KNN(5),2,26400,0.9545043924209359
11,KNN(7),2,26400,0.9547216712652042
11,KNN(9),2,26400,0.9537334366879389
11,DT,2,26400,0.8141824157161834
11,ANN,2,26400,0.9317691271370884
11,RF,2,26400,0.9584345919280818
11,VF(hard),2,26400,0.947670594756552
11,VF(soft),2,26400,0.8097129321427516
11,LR,2,30600,0.852391797065334
11,SVM,2,30600,0.8376762691361633
11,KNN(1),2,30600,0.9432479853004486
11,KNN(3),2,30600,0.9579371873134623
11,KNN(5),2,30600,0.9588246764121178
11,KNN(7),2,30600,0.9576033934870781
11,KNN(9),2,30600,0.9557165577492265
11,DT,2,30600,0.8220578305045346
11,ANN,2,30600,0.9296626791902933
11,RF,2,30600,0.9603266120225348
11,VF(hard),2,30600,0.952282365598081
11,VF(soft),2,30600,0.7603060599470198
11,LR,2,34800,0.8453692402890173
11,SVM,2,34800,0.8486497654992287
11,KNN(1),2,34800,0.9436858703740842
11,KNN(3),2,34800,0.959157221824772
11,KNN(5),2,34800,0.9610358587319238
11,KNN(7),2,34800,0.9594862660475473
11,KNN(9),2,34800,0.9569350100080882
11,DT,2,34800,0.8206280324848905
11,ANN,2,34800,0.9242654086847605
11,RF,2,34800,0.9623245099588816
11,VF(hard),2,34800,0.9518152643304251
11,VF(soft),2,34800,0.8471674115589828
11,LR,2,39000,0.8537526957392436
11,SVM,2,39000,0.8361300585295781
11,KNN(1),2,39000,0.9422410910413749
11,KNN(3),2,39000,0.9596002074656073
11,KNN(5),2,39000,0.9602556575278772
11,KNN(7),2,39000,0.9604849667088219
11,KNN(9),2,39000,0.9588166402831808
11,DT,2,39000,0.8196130230051384
11,ANN,2,39000,0.9227803363947558
11,RF,2,39000,0.9641011216536332
11,VF(hard),2,39000,0.9506237538371414
11,VF(soft),2,39000,0.871622213892345
11,LR,2,43200,0.8570405023912525
11,SVM,2,43200,0.8263789809785814
11,KNN(1),2,43200,0.9423503736661433
11,KNN(3),2,43200,0.9602616273592904
11,KNN(5),2,43200,0.9615829433521752
11,KNN(7),2,43200,0.9614793781454117
11,KNN(9),2,43200,0.9598211164593505
11,DT,2,43200,0.8225083856267771
11,ANN,2,43200,0.9148919570511787
11,RF,2,43200,0.9653234059212421
11,VF(hard),2,43200,0.9521755804440831
11,VF(soft),2,43200,0.8673669470820345
11,LR,2,47400,0.8349846993909793
11,SVM,2,47400,0.8189991456898627
11,KNN(1),2,47400,0.9413417283166925
11,KNN(3),2,47400,0.9607067036346297
11,KNN(5),2,47400,0.9619156520397901
11,KNN(7),2,47400,0.9622533313404035
11,KNN(9),2,47400,0.9599282712106336
11,DT,2,47400,0.8278472840923473
11,ANN,2,47400,0.917993485652063
11,RF,2,47400,0.964212304582194
11,VF(hard),2,47400,0.9504215850057377
11,VF(soft),2,47400,0.7937025732287064
11,LR,2,51600,0.8483201518715389
11,SVM,2,51600,0.8248614826237732
11,KNN(1),2,51600,0.9426714483001405
11,KNN(3),2,51600,0.9620270351590045
11,KNN(5),2,51600,0.9631346177241495
11,KNN(7),2,51600,0.9641355750679023
11,KNN(9),2,51600,0.9621417744702752
11,DT,2,51600,0.832838145867306
11,ANN,2,51600,0.9236999570781006
11,RF,2,51600,0.9659913928131224
11,VF(hard),2,51600,0.951182872430016
11,VF(soft),2,51600,0.903609894317501
11,LR,2,55800,0.8534307609469475
11,SVM,2,55800,0.8494333852216804
11,KNN(1),2,55800,0.9432212296788024
11,KNN(3),2,55800,0.9628039227224459
11,KNN(5),2,55800,0.9641349663480994
11,KNN(7),2,55800,0.9646877106012095
11,KNN(9),2,55800,0.9623633190262175
11,DT,2,55800,0.8265035061649302
11,ANN,2,55800,0.9237969979288078
11,RF,2,55800,0.9659918947932737
11,VF(hard),2,55800,0.9530519782213847
11,VF(soft),2,55800,0.8459259391445632
11,LR,2,60000,0.8245671938972189
11,SVM,2,60000,0.8484610842853869
11,KNN(1),2,60000,0.943774932595912
11,KNN(3),2,60000,0.9641322156417832
11,KNN(5),2,60000,0.9651316503430802
11,KNN(7),2,60000,0.965908806700588
11,KNN(9),2,60000,0.9623674886087056
11,DT,2,60000,0.8331840805546937
11,ANN,2,60000,0.9217052244168418
11,RF,2,60000,0.9655463373548837
11,VF(hard),2,60000,0.9529580135904671
11,VF(soft),2,60000,0.8852587350016922
11,LR,3,18000,0.8736902806113702
11,SVM,3,18000,0.8621251335259749
11,KNN(1),3,18000,0.9497132013679331
11,KNN(3),3,18000,0.9502954037376499
11,KNN(5),3,18000,0.9499677114696673
11,KNN(7),3,18000,0.9493085742092133
11,KNN(9),3,18000,0.9476448791143761
11,DT,3,18000,0.8179455435764322
11,ANN,3,18000,0.9386822966635787
11,RF,3,18000,0.9533261675430372
11,VF(hard),3,18000,0.9510258192612444
11,VF(soft),3,18000,0.9108325892357115
11,LR,3,22200,0.8424627576285303
11,SVM,3,22200,0.8464981262305846
11,KNN(1),3,22200,0.9413530448796051
11,KNN(3),3,22200,0.9525122057777826
11,KNN(5),3,22200,0.9530693525953314
11,KNN(7),3,22200,0.9529581509730534
11,KNN(9),3,22200,0.9510786991691272
11,DT,3,22200,0.8106093361119674
11,ANN,3,22200,0.922490214207786
11,RF,3,22200,0.9553243901858589
11,VF(hard),3,22200,0.9462729870073803
11,VF(soft),3,22200,0.8256610374621349
11,LR,3,26400,0.8451287537589215
11,SVM,3,26400,0.8693507774513425
11,KNN(1),3,26400,0.9376762801235314
11,KNN(3),3,26400,0.9553857352579173
11,KNN(5),3,26400,0.9560567966000222
11,KNN(7),3,26400,0.9551676012688344
11,KNN(9),3,26400,0.9536276581603244
11,DT,3,26400,0.8100452285185996
11,ANN,3,26400,0.9174541706280493
11,RF,3,26400,0.9586550433914895
11,VF(hard),3,26400,0.9474993677725276
11,VF(soft),3,26400,0.9078141678915276
11,LR,3,30600,0.808556564212956
11,SVM,3,30600,0.8451477716188228
11,KNN(1),3,30600,0.9347842976078996
11,KNN(3),3,30600,0.9565010101738228
11,KNN(5),3,30600,0.9587126304375895
11,KNN(7),3,30600,0.9563820735721714
11,KNN(9),3,30600,0.9568297270294704
11,DT,3,30600,0.8154043791306079
11,ANN,3,30600,0.916883638394198
11,RF,3,30600,0.9612139535498334
11,VF(hard),3,30600,0.9487255415963854
11,VF(soft),3,30600,0.8610716436400948
11,LR,3,34800,0.8516484413518154
11,SVM,3,34800,0.7763186397298218
11,KNN(1),3,34800,0.9330013223519225
11,KNN(3),3,34800,0.9586012702229824
11,KNN(5),3,34800,0.9607016289548405
11,KNN(7),3,34800,0.9584894017581719
11,KNN(9),3,34800,0.9563814828872018
11,DT,3,34800,0.813384266454482
11,ANN,3,34800,0.9074913054414906
11,RF,3,34800,0.962546003900164
11,VF(hard),3,34800,0.9513529722948186
11,VF(soft),3,34800,0.8990687790600763
11,LR,3,39000,0.8316660172148598
11,SVM,3,39000,0.8271769104465141
11,KNN(1),3,39000,0.9294442473752793
11,KNN(3),3,39000,0.9580434326522974
11,KNN(5),3,39000,0.9610349649889282
11,KNN(7),3,39000,0.9590430934241126
11,KNN(9),3,39000,0.9580465222322222
11,DT,3,39000,0.804837362472221
11,ANN,3,39000,0.9027999841451793
11,RF,3,39000,0.9613245256713547
11,VF(hard),3,39000,0.9530307338251043
11,VF(soft),3,39000,0.9001223763899407
11,LR,3,43200,0.8339828510909107
11,SVM,3,43200,0.7757737201245554
11,KNN(1),3,43200,0.9282106180814992
11,KNN(3),3,43200,0.9579325284187143
11,KNN(5),3,43200,0.962143804656777
11,KNN(7),3,43200,0.9609259213434803
11,KNN(9),3,43200,0.9597110082830149
11,DT,3,43200,0.8147407613636313
11,ANN,3,43200,0.9111744927041714
11,RF,3,43200,0.9644352275489703
11,VF(hard),3,43200,0.9509370875880824
11,VF(soft),3,43200,0.8454377097016836
11,LR,3,47400,0.7690285420843485
11,SVM,3,47400,0.8408059333033588
11,KNN(1),3,47400,0.9272111257946185
11,KNN(3),3,47400,0.9602602486839845
11,KNN(5),3,47400,0.9614822073576065
11,KNN(7),3,47400,0.9612579774099802
11,KNN(9),3,47400,0.9609314232578543
11,DT,3,47400,0.8171889176902484
11,ANN,3,47400,0.9144603183028026
11,RF,3,47400,0.9657670856035809
11,VF(hard),3,47400,0.9449488179264971
11,VF(soft),3,47400,0.8567105032041726
11,LR,3,51600,0.8425707153141905
11,SVM,3,51600,0.843122261750166
11,KNN(1),3,51600,0.9284358603816416
11,KNN(3),3,51600,0.9608147311800259
11,KNN(5),3,51600,0.9626947265872087
11,KNN(7),3,51600,0.9628098053889056
11,KNN(9),3,51600,0.9621470402854323
11,DT,3,51600,0.8128236314012578
11,ANN,3,51600,0.9170784184465494
11,RF,3,51600,0.9658818060378925
11,VF(hard),3,51600,0.9508450194759738
11,VF(soft),3,51600,0.9012209742226395
11,LR,3,55800,0.7783390033906619
11,SVM,3,55800,0.8280405283375348
11,KNN(1),3,55800,0.9278725494775101
11,KNN(3),3,55800,0.9609245639459149
11,KNN(5),3,55800,0.963248401302804
11,KNN(7),3,55800,0.9640300991826937
11,KNN(9),3,55800,0.9628135952968407
11,DT,3,55800,0.8176327503808936
11,ANN,3,55800,0.9176901557682862
11,RF,3,55800,0.9661025346177994
11,VF(hard),3,55800,0.9492740636843615
11,VF(soft),3,55800,0.8577055392610896
11,LR,3,60000,0.8301950804748366
11,SVM,3,60000,0.7808438250108551
11,KNN(1),3,60000,0.9307663746459238
11,KNN(3),3,60000,0.962142607409153
11,KNN(5),3,60000,0.9650253898264687
11,KNN(7),3,60000,0.9655787244709284
11,KNN(9),3,60000,0.9622582971830598
11,DT,3,60000,0.8168524109901749
11,ANN,3,60000,0.9241379892485422
11,RF,3,60000,0.9658806990190432
11,VF(hard),3,60000,0.9506265979660157
11,VF(soft),3,60000,0.9039440585799277
11,LR,4,18000,0.8736902806113702
11,SVM,4,18000,0.8621251335259749
11,KNN(1),4,18000,0.9497132013679331
11,KNN(3),4,18000,0.9502954037376499
11,KNN(5),4,18000,0.9499677114696673
11,KNN(7),4,18000,0.9493085742092133
11,KNN(9),4,18000,0.9476448791143761
11,DT,4,18000,0.8179455435764322
11,ANN,4,18000,0.9386822966635787
11,RF,4,18000,0.9533261675430372
11,VF(hard),4,18000,0.9510258192612444
11,VF(soft),4,18000,0.9108325892357115
11,LR,4,22200,0.8532977220239256
11,SVM,4,22200,0.8296032135910909
11,KNN(1),4,22200,0.938800203631159
11,KNN(3),4,22200,0.9516251351426162
11,KNN(5),4,22200,0.9522914385579407
11,KNN(7),4,22200,0.953068663642146
11,KNN(9),4,22200,0.9507432795021385
11,DT,4,22200,0.8057359024591606
11,ANN,4,22200,0.9247769512983107
11,RF,4,22200,0.9564388834564409
11,VF(hard),4,22200,0.9446314039994967
11,VF(soft),4,22200,0.7704737912846431
11,LR,4,26400,0.7911253810397487
11,SVM,4,26400,0.8097030260814384
11,KNN(1),4,26400,0.9332323272747367
11,KNN(3),4,26400,0.9539456769831153
11,KNN(5),4,26400,0.9558363501750587
11,KNN(7),4,26400,0.9541723378133793
11,KNN(9),4,26400,0.9540744589889567
11,DT,4,26400,0.7952879237172482
11,ANN,4,26400,0.9142304749727742
11,RF,4,26400,0.9569912404939599
11,VF(hard),4,26400,0.9460541634856314
11,VF(soft),4,26400,0.8700904565300249
11,LR,4,30600,0.8297453817529106
11,SVM,4,30600,0.8024282923470699
11,KNN(1),4,30600,0.9283445677054791
11,KNN(3),4,30600,0.9567153742074961
11,KNN(5),4,30600,0.9577166403094645
11,KNN(7),4,30600,0.9564919261129696
11,KNN(9),4,30600,0.9561669909384103
11,DT,4,30600,0.8036549968072243
11,ANN,4,30600,0.9059537655866249
11,RF,4,30600,0.9596591676758852
11,VF(hard),4,30600,0.9468203525346977
11,VF(soft),4,30600,0.8480990949089195
11,LR,4,34800,0.8200982403360516
11,SVM,4,34800,0.8281380297909895
11,KNN(1),4,34800,0.922445725124705
11,KNN(3),4,34800,0.9570466599127977
11,KNN(5),4,34800,0.9598159971353433
11,KNN(7),4,34800,0.9578185006231045
11,KNN(9),4,34800,0.9573799899318778
11,DT,4,34800,0.7956439424241634
11,ANN,4,34800,0.9086854030831105
11,RF,4,34800,0.9612134001545503
11,VF(hard),4,34800,0.9450096364399738
11,VF(soft),4,34800,0.8618620860210058
11,LR,4,39000,0.8102987837831581
11,SVM,4,39000,0.8114940427672824
11,KNN(1),4,39000,0.9185541940171206
11,KNN(3),4,39000,0.9568294758966922
11,KNN(5),4,39000,0.9605942090945728
11,KNN(7),4,39000,0.9592637006125914
11,KNN(9),4,39000,0.9588236353252212
11,DT,4,39000,0.8010772432245529
11,ANN,4,39000,0.8996299920456644
11,RF,4,39000,0.9624373064124677
11,VF(hard),4,39000,0.9470552038655888
11,VF(soft),4,39000,0.8641283587885638
11,LR,4,43200,0.8199856276992851
11,SVM,4,43200,0.7095246570963125
11,KNN(1),4,43200,0.9185556293663535
11,KNN(3),4,43200,0.957706805664644
11,KNN(5),4,43200,0.9613732292218352
11,KNN(7),4,43200,0.960481018519717
11,KNN(9),4,43200,0.9592664806192712
11,DT,4,43200,0.7940851808142347
11,ANN,4,43200,0.9126964843828359
11,RF,4,43200,0.962214430527682
11,VF(hard),4,43200,0.9516974145068879
11,VF(soft),4,43200,0.9025939969576412
11,LR,4,47400,0.8384604474256676
11,SVM,4,47400,0.7637473538083731
11,KNN(1),4,47400,0.9172242004794068
11,KNN(3),4,47400,0.9585932587135313
11,KNN(5),4,47400,0.9616996988180059
11,KNN(7),4,47400,0.9623664459936138
11,KNN(9),4,47400,0.9600442581090269
11,DT,4,47400,0.7940851970826308
11,ANN,4,47400,0.9034780916937067
11,RF,4,47400,0.9648790988485775
11,VF(hard),4,47400,0.951036388320081
11,VF(soft),4,47400,0.8679851960954494
11,LR,4,51600,0.7775106787268091
11,SVM,4,51600,0.7670207219295444
11,KNN(1),4,51600,0.9167763445360557
11,KNN(3),4,51600,0.9596992685667887
11,KNN(5),4,51600,0.9624766888589557
11,KNN(7),4,51600,0.9635864348705987
11,KNN(9),4,51600,0.9609312051538365
11,DT,4,51600,0.8046263154300727
11,ANN,4,51600,0.908747083375838
11,RF,4,51600,0.9644353541981188
11,VF(hard),4,51600,0.9436015831190042
11,VF(soft),4,51600,0.8631358798520097
11,LR,4,55800,0.7648280471306528
11,SVM,4,55800,0.8064557577364916
11,KNN(1),4,55800,0.9173289978436217
11,KNN(3),4,55800,0.9603643298523554
11,KNN(5),4,55800,0.9631424745626952
11,KNN(7),4,55800,0.9636976698633895
11,KNN(9),4,55800,0.9615918235113072
11,DT,4,55800,0.8111793262630983
11,ANN,4,55800,0.9135958847593626
11,RF,4,55800,0.9642119951194733
11,VF(hard),4,55800,0.9518323585043171
11,VF(soft),4,55800,0.8235046887273926
11,LR,4,60000,0.7163363683832262
11,SVM,4,60000,0.8348702120369603
11,KNN(1),4,60000,0.9203315352575618
11,KNN(3),4,60000,0.9620243589811774
11,KNN(5),4,60000,0.9639149048985648
11,KNN(7),4,60000,0.9650268202103616
11,KNN(9),4,60000,0.9619230246274733
11,DT,4,60000,0.8043950799986982
11,ANN,4,60000,0.9221434241798463
11,RF,4,60000,0.9656569074605138
11,VF(hard),4,60000,0.9457107829323985
11,VF(soft),4,60000,0.9385573032233699
11,LR,5,18000,0.8736902806113702
11,SVM,5,18000,0.8621251335259749
11,KNN(1),5,18000,0.9497132013679331
11,KNN(3),5,18000,0.9502954037376499
11,KNN(5),5,18000,0.9499677114696673
11,KNN(7),5,18000,0.9493085742092133
11,KNN(9),5,18000,0.9476448791143761
11,DT,5,18000,0.8179455435764322
11,ANN,5,18000,0.9386822966635787
11,RF,5,18000,0.9533261675430372
11,VF(hard),5,18000,0.9510258192612444
11,VF(soft),5,18000,0.9108325892357115
11,LR,5,22200,0.8132987738712799
11,SVM,5,22200,0.8527962028482332
11,KNN(1),5,22200,0.9353712967108134
11,KNN(3),5,22200,0.9511832733181583
11,KNN(5),5,22200,0.9525150717948027
11,KNN(7),5,22200,0.953406571595385
11,KNN(9),5,22200,0.9508565119527735
11,DT,5,22200,0.796838957905429
11,ANN,5,22200,0.9217904698053079
11,RF,5,22200,0.9561007363425411
11,VF(hard),5,22200,0.9447517772864735
11,VF(soft),5,22200,0.8990937508945824
11,LR,5,26400,0.7997845784177892
11,SVM,5,26400,0.8115737428204887
11,KNN(1),5,26400,0.9243552584769595
11,KNN(3),5,26400,0.9515126552508185
11,KNN(5),5,26400,0.9556144400417415
11,KNN(7),5,26400,0.9546165241881343
11,KNN(9),5,26400,0.9528460905608531
11,DT,5,26400,0.7969488161746519
11,ANN,5,26400,0.9097908219211228
11,RF,5,26400,0.9589910874469787
11,VF(hard),5,26400,0.9428567934895178
11,VF(soft),5,26400,0.8504503250098627
11,LR,5,30600,0.7903349828423225
11,SVM,5,30600,0.807276459948758
11,KNN(1),5,30600,0.9149002298812692
11,KNN(3),5,30600,0.9530660523117247
11,KNN(5),5,30600,0.9558380433468326
11,KNN(7),5,30600,0.9568325308422121
11,KNN(9),5,30600,0.9538477244494485
11,DT,5,30600,0.7947257767500643
11,ANN,5,30600,0.8944284620398137
11,RF,5,30600,0.9598803806656473
11,VF(hard),5,30600,0.9450536701087766
11,VF(soft),5,30600,0.8261779291070193
11,LR,5,34800,0.7706132263039209
11,SVM,5,34800,0.7801222069327429
11,KNN(1),5,34800,0.9096743852430549
11,KNN(3),5,34800,0.9517430070873478
11,KNN(5),5,34800,0.9578285445504907
11,KNN(7),5,34800,0.9576080288985757
11,KNN(9),5,34800,0.9568278772578598
11,DT,5,34800,0.789942888348108
11,ANN,5,34800,0.8939486761699856
11,RF,5,34800,0.9599906603598519
11,VF(hard),5,34800,0.9453190115414718
11,VF(soft),5,34800,0.8784381823968017
11,LR,5,39000,0.7631220554225709
11,SVM,5,39000,0.7089287063414605
11,KNN(1),5,39000,0.902905493742166
11,KNN(3),5,39000,0.9519645927170352
11,KNN(5),5,39000,0.959047667113327
11,KNN(7),5,39000,0.9592684232154434
11,KNN(9),5,39000,0.9588254554517607
11,DT,5,39000,0.7927456032009127
11,ANN,5,39000,0.8953842198678866
11,RF,5,39000,0.9622136051776223
11,VF(hard),5,39000,0.9453201207187939
11,VF(soft),5,39000,0.818844410359092
11,LR,5,43200,0.7992470778449857
11,SVM,5,43200,0.8009038502310623
11,KNN(1),5,43200,0.9004532766613358
11,KNN(3),5,43200,0.9527394063579253
11,KNN(5),5,43200,0.9608212726340806
11,KNN(7),5,43200,0.9593779527438274
11,KNN(9),5,43200,0.9602692006716337
11,DT,5,43200,0.7872997739462715
11,ANN,5,43200,0.9068902905528243
11,RF,5,43200,0.9646578781347143
11,VF(hard),5,43200,0.9442905994586818
11,VF(soft),5,43200,0.8913691347241296
11,LR,5,47400,0.7483706824727103
11,SVM,5,47400,0.8151904156627113
11,KNN(1),5,47400,0.8992335903504614
11,KNN(3),5,47400,0.9526227746657012
11,KNN(5),5,47400,0.9618155396812624
11,KNN(7),5,47400,0.9604798934816853
11,KNN(9),5,47400,0.9602673657163171
11,DT,5,47400,0.7834895597272313
11,ANN,5,47400,0.9073554694849297
11,RF,5,47400,0.9639897972187352
11,VF(hard),5,47400,0.9438635878669415
11,VF(soft),5,47400,0.8636438657381247
11,LR,5,51600,0.7460344639477458
11,SVM,5,51600,0.725050699775435
11,KNN(1),5,51600,0.8972336064246302
11,KNN(3),5,51600,0.9530607059296795
11,KNN(5),5,51600,0.9632537743544108
11,KNN(7),5,51600,0.9611507093617003
11,KNN(9),5,51600,0.9609328795730184
11,DT,5,51600,0.7897085902328722
11,ANN,5,51600,0.9033775863582397
11,RF,5,51600,0.964769354003341
11,VF(hard),5,51600,0.940108102707698
11,VF(soft),5,51600,0.7660273991102632
11,LR,5,55800,0.8117812113541172
11,SVM,5,55800,0.8052009436586375
11,KNN(1),5,55800,0.8996744856088248
11,KNN(3),5,55800,0.9539438237211149
11,KNN(5),5,55800,0.9639165755376813
11,KNN(7),5,55800,0.9628077480957614
11,KNN(9),5,55800,0.9610389986562221
11,DT,5,55800,0.7882861858515082
11,ANN,5,55800,0.9067051398026229
11,RF,5,55800,0.9661036249749276
11,VF(hard),5,55800,0.9461766648589339
11,VF(soft),5,55800,0.911060262327702
11,LR,5,60000,0.8042775105300676
11,SVM,5,60000,0.7956719798189078
11,KNN(1),5,60000,0.9024528192300005
11,KNN(3),5,60000,0.9563824376223272
11,KNN(5),5,60000,0.9634721743803659
11,KNN(7),5,60000,0.9643593288418912
11,KNN(9),5,60000,0.9609264948093875
11,DT,5,60000,0.795722787943735
11,ANN,5,60000,0.9166279309286607
11,RF,5,60000,0.9646563413480864
11,VF(hard),5,60000,0.950168690284148
11,VF(soft),5,60000,0.8887768236338521
11,LR,6,18000,0.8736902806113702
11,SVM,6,18000,0.8621251335259749
11,KNN(1),6,18000,0.9497132013679331
11,KNN(3),6,18000,0.9502954037376499
11,KNN(5),6,18000,0.9499677114696673
11,KNN(7),6,18000,0.9493085742092133
11,KNN(9),6,18000,0.9476448791143761
11,DT,6,18000,0.8179455435764322
11,ANN,6,18000,0.9386822966635787
11,RF,6,18000,0.9533261675430372
11,VF(hard),6,18000,0.9510258192612444
11,VF(soft),6,18000,0.9108325892357115
11,LR,6,22200,0.843773408985607
11,SVM,6,22200,0.8078150627002414
11,KNN(1),6,22200,0.9249080740906392
11,KNN(3),6,22200,0.9496342324856321
11,KNN(5),6,22200,0.9518524268982053
11,KNN(7),6,22200,0.9517339486008304
11,KNN(9),6,22200,0.9505237019968731
11,DT,6,22200,0.7947241904476874
11,ANN,6,22200,0.9089978840960186
11,RF,6,22200,0.9554378127387068
11,VF(hard),6,22200,0.9423740746995133
11,VF(soft),6,22200,0.8640723980596675
11,LR,6,26400,0.8252496277078191
11,SVM,6,26400,0.7874828123006683
11,KNN(1),6,26400,0.9122180330170448
11,KNN(3),6,26400,0.9508396610226277
11,KNN(5),6,26400,0.9546184620187466
11,KNN(7),6,26400,0.95339407898605
11,KNN(9),6,26400,0.953401824674064
11,DT,6,26400,0.7798267199271998
11,ANN,6,26400,0.8874785108970901
11,RF,6,26400,0.9573229221870405
11,VF(hard),6,26400,0.9380972293152905
11,VF(soft),6,26400,0.8853950097732636
11,LR,6,30600,0.807181504829442
11,SVM,6,30600,0.8129066158575837
11,KNN(1),6,30600,0.9066648214077364
11,KNN(3),6,30600,0.9520627296578824
11,KNN(5),6,30600,0.9562746896241812
11,KNN(7),6,30600,0.9546075628218721
11,KNN(9),6,30600,0.9544995418595471
11,DT,6,30600,0.7748402593218645
11,ANN,6,30600,0.8875583296071661
11,RF,6,30600,0.9591001049372629
11,VF(hard),6,30600,0.9418619012862032
11,VF(soft),6,30600,0.8038968262378653
11,LR,6,34800,0.7786518201060367
11,SVM,6,34800,0.8067386423423486
11,KNN(1),6,34800,0.9015497156961225
11,KNN(3),6,34800,0.9518429633144134
11,KNN(5),6,34800,0.9579327956349202
11,KNN(7),6,34800,0.9562766581921225
11,KNN(9),6,34800,0.9556067097278502
11,DT,6,34800,0.7778426400323947
11,ANN,6,34800,0.8876094837725131
11,RF,6,34800,0.9587676881572842
11,VF(hard),6,34800,0.9461686485444085
11,VF(soft),6,34800,0.8602071794907798
